	value	height
0	70.17325736158587	430
1	70.36057038994457	435
2	70.07959374478475	440
3	69.31599388259116	445
4	69.11891471882961	450
5	69.57114224808745	455
6	69.34044028848079	460
7	69.6635408388527	465
8	70.00417970664576	470
9	70.00554066048443	475
10	70.00832570621613	480
11	70.00648017508679	485
12	70.01014567783263	490
13	69.96661325831475	495
14	69.92400753141374	500
15	70.03937497556893	505
16	70.15515242501445	510
17	70.28798594026328	515
18	70.51925592321393	520
19	70.96682009379958	525
20	70.93361031946864	530
21	70.94593829729955	535
22	70.94315142728249	540
23	70.94355714798509	545
24	70.94351848271415	550
25	70.94380197714048	555
26	70.94207309387392	560
27	70.94888734621304	565
28	70.93512026023096	570
29	71.20983679998632	575
30	71.53015933246724	580
31	71.51472539677196	585
32	71.74663721114361	590
33	71.92988954419991	595
34	71.92574286419416	600
35	71.92313425381909	605
36	71.92648805117202	610
37	71.93226977382704	615
38	72.28160648374451	620
39	72.61651141397334	625
40	72.39772840582458	630
41	72.91551368841954	635
42	72.95239105483458	640
43	72.94773454991015	645
44	72.94129640783925	650
45	73.15691099685124	655
46	73.73648785134762	660
47	73.44559761559655	665
48	73.84849419592348	670
49	74.00343396780814	675
50	74.54853658155251	680
51	74.35575763348287	685
52	74.56076006929455	690
53	75.02932057354731	695
54	75.04235656512972	700
55	75.04581465997306	705
56	75.0446418794483	710
57	75.04297261262698	715
58	75.04817140409979	720
59	75.05695231872065	725
60	75.29190264701253	730
61	75.1897655336357	735
62	75.50756440292102	740
63	75.92152682343573	745
64	75.93452328680371	750
65	75.93722749232356	755
66	75.93547008445506	760
67	75.95080554683203	765
68	76.16447428708904	770
69	76.42621478430809	775
70	76.36775618637456	780
71	76.65105715202463	785
72	76.8693721906975	790
73	76.91983524076332	795
74	76.91454550079051	800
75	77.05818672779407	805
76	77.62111312746394	810
77	77.37904873391899	815
78	77.69052022253119	820
79	77.94500243082598	825
80	77.98360750728011	830
81	78.41040963575786	835
82	78.40137827746014	840
83	78.4848989289794	845
84	78.92924523448178	850
85	78.902429057173	855
86	79.17224865423607	860
87	79.55850828259733	865
88	79.27782690684431	870
89	79.7432370145132	875
90	80.05359502616437	880
91	80.03438852008199	885
92	80.02792562896121	890
93	80.14126483302138	895
94	80.30552749912611	900
95	80.33127342674571	905
96	80.55219404870624	910
97	80.84428451084679	915
98	80.93723913125143	920
