	value	height
0	299.054252248032	430
1	299.04810621961934	435
2	299.04511648591614	440
3	299.0398138648406	445
4	299.03237663812234	450
5	299.01014597220137	455
6	298.98671616570863	460
7	298.9394029906637	465
8	298.8804343668881	470
9	298.7920893654006	475
10	298.7010079583256	480
11	298.5495724212212	485
12	298.40268737293104	490
13	298.2161804849175	495
14	298.09930274773086	500
15	297.9009371283104	505
16	297.79773577589606	510
17	297.7099065097344	515
18	297.637914889951	520
19	297.5873462508861	525
20	297.5463722984542	530
21	297.4948520953289	535
22	297.45450780231175	540
23	297.410761952746	545
24	297.360736105197	550
25	297.31736911659095	555
26	297.2676681543284	560
27	297.2254991727791	565
28	297.17471529607303	570
29	297.1325246299544	575
30	297.0986674315128	580
31	297.06459575187216	585
32	297.0397913134726	590
33	297.00542189570916	595
34	296.98059834998713	600
35	296.96975063543283	605
36	296.97006469166206	610
37	296.9771976342763	615
38	296.9854830834198	620
39	296.99441561036735	625
40	296.98721556283533	630
41	296.9784961027565	635
42	296.9636301396595	640
43	296.9409919620141	645
44	296.91266114091974	650
45	296.87083059157493	655
46	296.82028234912354	660
47	296.7769875044209	665
48	296.72456276348134	670
49	296.68327364890257	675
50	296.6415590455424	680
51	296.6042338141885	685
52	296.55998225639485	690
53	296.527227300461	695
54	296.49659583526403	700
55	296.46800386677216	705
56	296.43667225077655	710
57	296.42117945708196	715
58	296.39632466998603	720
59	296.38374651090606	725
60	296.3708716436009	730
61	296.35293921245943	735
62	296.3349843908354	740
63	296.3021800481679	745
64	296.26581366470907	750
65	296.2320485150897	755
66	296.1919158614011	760
67	296.1467665955995	765
68	296.1061985062971	770
69	296.0634737500041	775
70	296.0298068840661	780
71	295.9876611457043	785
72	295.9454530707364	790
73	295.90322656974655	795
74	295.86090385040166	800
75	295.81064887488975	805
76	295.76005293772226	810
77	295.70956730687084	815
78	295.66639527952145	820
79	295.62392560609607	825
80	295.5800254699113	830
81	295.55044067646526	835
82	295.50538279127943	840
83	295.4501709565317	845
84	295.39747492213894	850
85	295.34067311400804	855
86	295.2818092668611	860
87	295.2220150255242	865
88	295.17320228620173	870
89	295.11292798569497	875
90	295.0681502068607	880
91	295.02594279762747	885
92	294.98395733906705	890
93	294.94299932019	895
94	294.89574176222345	900
95	294.8589663564206	905
96	294.8307672786761	910
97	294.81562398380083	915
98	294.79739495219366	920
99	294.77845227236327	925
100	294.7462437708211	930
101	294.7160514672955	935
102	294.67700825590197	940
103	294.63317988855727	945
104	294.60057553730184	950
105	294.55714167389954	955
106	294.52411346291683	960
107	294.4906613062214	965
108	294.4474905061538	970
109	294.41428938822935	975
110	294.38070369986207	980
111	294.33794308515155	985
112	294.30475738448996	990
113	294.27935628639614	995
114	294.2540372670807	1000
115	294.22855385050855	1005
116	294.20335412017033	1010
117	294.17730607177435	1015
118	294.15479356061724	1020
119	294.11967967065345	1025
120	294.0934043980783	1030
121	294.0677199725237	1035
122	294.03453504450624	1040
123	294.01698441671783	1045
124	294.00679090842607	1050
125	293.9966112451109	1055
126	294.01177681010506	1060
127	294.0422357718319	1065
128	294.0986246964537	1070
129	294.1538018864123	1075
130	294.22922005671364	1080
131	294.30196973591575	1085
132	294.3717502813	1090
133	294.4277897159679	1095
134	294.4887477535457	1100
135	294.5487906244599	1105
136	294.61036774430164	1110
137	294.6520027604647	1115
138	294.6830706234307	1120
139	294.69151002818955	1125
140	294.68082736308094	1130
141	294.6696887265487	1135
142	294.6414374539718	1140
143	294.5982209766116	1145
144	294.5535385491709	1150
145	294.5029690870677	1155
146	294.450177910125	1160
147	294.4028798171583	1165
148	294.3512664605416	1170
149	294.30023515097326	1175
150	294.2588130697479	1180
151	294.21666636934714	1185
152	294.18552441044585	1190
153	294.14053433850677	1195
154	294.10726107784996	1200
155	294.06546207016345	1205
156	294.03163155650145	1210
157	294.00637472634867	1215
158	293.99826333082666	1220
159	293.98072312670905	1225
160	293.95583414707653	1230
161	293.948073000636	1235
162	293.9222163243349	1240
163	293.8892236150011	1245
164	293.8561410316051	1250
165	293.8128445998367	1255
166	293.77940788939264	1260
167	293.7458799919739	1265
168	293.7186217267033	1270
169	293.69138668506713	1275
170	293.68523007819755	1280
171	293.6737885205407	1285
172	293.6644780155178	1290
173	293.64426418211343	1295
174	293.63491517502337	1300
175	293.6171935000117	1305
176	293.6002533021826	1310
177	293.5834293851499	1315
178	293.5673951308789	1320
179	293.54086432204065	1325
180	293.51167762764123	1330
181	293.48161480021326	1335
182	293.4532249464522	1340
183	293.4094811387951	1345
184	293.3765892568557	1350
185	293.3428919968464	1355
186	293.3091746107721	1360
187	293.27594179515455	1365
188	293.23253985474514	1370
189	293.20376398080106	1375
190	293.14709181973996	1380
191	293.09702004763074	1385
192	293.0172983411213	1390
193	292.96053214030945	1395
194	292.9098549980015	1400
195	292.85989264853754	1405
196	292.8175032347377	1410
197	292.7752501019235	1415
198	292.73301567688276	1420
199	292.6907900747064	1425
200	292.6486258095044	1430
201	292.59781219744735	1435
202	292.55569657180774	1440
203	292.51400060416387	1445
204	292.47113162809046	1450
205	292.42813370273785	1455
206	292.38704215854966	1460
207	292.34585296009885	1465
208	292.30205849745164	1470
209	292.25867085736473	1475
210	292.2186959291762	1480
211	292.1831808478261	1485
212	292.14391663677475	1490
213	292.0972727648856	1495
214	292.07100800967015	1500
215	292.0091600730336	1505
216	291.9742622435185	1510
217	291.93360175118045	1515
218	291.8822773569556	1520
219	291.8317832951881	1525
220	291.78515148278007	1530
221	291.7333525591316	1535
222	291.68837910936384	1540
223	291.64641644165005	1545
224	291.60814277262347	1550
225	291.57742850996266	1555
226	291.5508636568648	1560
227	291.53274412740325	1565
228	291.4995315978511	1570
229	291.4455783741529	1575
230	291.4133546590652	1580
231	291.3778666419594	1585
232	291.33825391903576	1590
233	291.2948010196567	1595
234	291.25101381542305	1600
235	291.20038726746156	1605
236	291.1930188081386	1610
237	291.1264594318514	1615
238	291.07385522764804	1620
239	291.0143196501931	1625
240	290.94730970721116	1630
241	290.8791019834182	1635
242	290.81180897266506	1640
243	290.74424785329813	1645
244	290.69373357655724	1650
245	290.6342057852779	1655
246	290.57561419227903	1660
247	290.5175192742423	1665
248	290.44045871896503	1670
249	290.36551953532796	1675
250	290.2891536403071	1680
251	290.22387984584816	1685
252	290.1511853257827	1690
253	290.1010644052176	1695
254	290.05045876406064	1700
255	289.99977142798565	1705
256	289.9484690834158	1710
257	289.9128709638848	1715
258	289.87900526002915	1720
259	289.8454927885813	1725
260	289.8171168012382	1730
