	value	height
0	295.8002475014817	435
1	295.7020027300278	440
2	295.7043825421786	445
3	295.6500042810247	450
4	295.6432237624356	455
5	295.6429856334695	460
6	295.6272328110499	465
7	295.58058778807606	470
8	295.52784341407767	475
9	295.46480181275547	480
10	295.4491379351033	485
11	295.41862169235947	490
12	295.3930015245437	495
13	295.35888214234393	500
14	295.3470577454489	505
15	295.345546863178	510
16	295.3450822713611	515
17	295.3272135391062	520
18	295.2802276713201	525
19	295.21928728368994	530
20	295.16425143946185	535
21	295.11228799154526	540
22	295.0945781196141	545
23	295.0563554254357	550
24	295.0482812113215	555
25	295.0486747592187	560
26	295.0049204207758	565
27	294.978002192098	570
28	294.94817761494664	575
29	294.9402456098306	580
30	294.9027655721658	585
31	294.86477181625116	590
32	294.8330009037096	595
33	294.78662875998214	600
34	294.7149208331551	605
35	294.6537045403963	610
36	294.6100903287094	615
37	294.5872209898707	620
38	294.55240220326436	625
39	294.5465449540572	630
40	294.5072444239176	635
41	294.467860832283	640
42	294.4361004119098	645
43	294.38882663569575	650
44	294.3560245164688	655
45	294.34505689007824	660
46	294.3451348055926	665
47	294.3120228924334	670
48	294.28649447377927	675
49	294.2520782419589	680
50	294.2474153024305	685
51	294.2473841356853	690
52	294.2479178111124	695
53	294.20072854069645	700
54	294.17904334055476	705
55	294.15509791890685	710
56	294.1553943180514	715
57	294.1554094362257	720
58	294.1554096096566	725
59	294.15540958477277	730
60	294.15540958350806	735
61	294.1554095743029	740
62	294.1554090546225	745
63	294.15539997955074	750
64	294.15537537179574	755
65	294.14889318187227	760
66	294.1310319109836	765
67	294.093248442945	770
68	294.06103804636615	775
69	294.0418735809345	780
70	294.01972815505405	785
71	293.9722918933031	790
72	293.948480156226	795
73	293.94456373514146	800
74	293.9444830783185	805
75	293.92254202395515	810
76	293.8931791667635	815
77	293.9129892699287	820
78	293.9387879455077	825
79	293.94433876658695	830
80	293.94452410643834	835
81	293.94544354513147	840
82	293.8964881882073	845
83	293.867460937151	850
84	293.84847052393565	855
85	293.847136858312	860
86	293.81529294319216	865
87	293.78239313915685	870
88	293.7459556492237	875
89	293.74420941696496	880
90	293.74304020704216	885
91	293.7246238981188	890
92	293.68503254279375	895
93	293.65777278198084	900
94	293.6477375728526	905
95	293.63772806642544	910
96	293.59298271601926	915
97	293.5533942186029	920
98	293.54433320041954	925
99	293.54412011419333	930
100	293.5360594848924	935
101	293.49913113893183	940
102	293.44407622023834	945
103	293.39779293560593	950
104	293.34605078438443	955
105	293.31121397857254	960
106	293.2467790329583	965
107	293.22120350153807	970
108	293.1581251631191	975
109	293.16194449698395	980
110	293.1113499752948	985
111	293.0670441299433	990
112	293.03140741373636	995
113	293.0085780525502	1000
114	292.97331223572627	1005
115	292.9440541292906	1010
116	292.9228023649353	1015
117	292.8757370047654	1020
118	292.82897641799804	1025
119	292.7797446632259	1030
120	292.7434559235342	1035
121	292.74341690207217	1040
122	292.74354143842055	1045
123	292.74384157328933	1050
124	292.730565207465	1055
125	292.6919852417059	1060
126	292.6495859016689	1065
127	292.64613227479254	1070
128	292.63639225274954	1075
129	292.59935848369037	1080
130	292.5450287465979	1085
131	292.5432581854024	1090
132	292.5432224684674	1095
133	292.5372659146459	1100
134	292.51086853188957	1105
135	292.45794808628824	1110
136	292.41700969393236	1115
137	292.3513575342552	1120
138	292.314012495259	1125
139	292.2640280533608	1130
140	292.22128564223897	1135
141	292.1640573367047	1140
142	292.12563110320906	1145
143	292.0833578303971	1150
144	292.04674273991344	1155
145	292.04557502041473	1160
146	292.04418043293225	1165
147	292.0257338875001	1170
148	291.98580196275543	1175
149	291.95233224904166	1180
150	291.92999412669985	1185
151	291.91091555346947	1190
152	291.84423504986086	1195
153	291.84540001469895	1200
154	291.8455134737083	1205
155	291.84551781249337	1210
156	291.8455179428114	1215
157	291.8455210987316	1220
158	291.8455404849925	1225
159	291.84457803132705	1230
160	291.8195613578968	1235
161	291.78307003576225	1240
162	291.7422824644193	1245
163	291.7263529302422	1250
164	291.68613749000133	1255
165	291.6314540101346	1260
166	291.5951005143872	1265
167	291.55397141831116	1270
168	291.52864343320476	1275
169	291.5201435274051	1280
170	291.4437902429789	1285
171	291.418791075875	1290
172	291.3551913082805	1295
173	291.31844841268145	1300
174	291.2633476059911	1305
175	291.22214972393175	1310
176	291.1736576856828	1315
177	291.15899025338445	1320
178	291.1253462253656	1325
179	291.07880806007404	1330
180	291.02508012200235	1335
181	290.9814767771927	1340
182	290.9779526498747	1345
183	291.01315837543416	1350
184	291.07458441813696	1355
185	291.09255235821684	1360
186	291.157862880325	1365
187	291.1585762824595	1370
188	291.15841578957793	1375
189	291.1573649255661	1380
190	291.1356961628764	1385
191	291.10516925466175	1390
192	291.0657562403221	1395
193	291.03546462862533	1400
194	291.0199931158951	1405
195	290.9694695350678	1410
196	290.92524585723777	1415
197	290.89216849546443	1420
198	290.84274728114553	1425
199	290.82877765504344	1430
200	290.81809254998603	1435
201	290.7309157447435	1440
202	290.7112484614845	1445
203	290.6636479589704	1450
204	290.64443090755304	1455
205	290.64450317469027	1460
206	290.6419006500008	1465
207	290.61856133058865	1470
208	290.5921034551995	1475
209	290.5458451920031	1480
210	290.54718890047	1485
211	290.5470894458536	1490
212	290.53728454423884	1495
213	290.5085545456345	1500
214	290.4611123869025	1505
215	290.4361021627222	1510
216	290.41506464598757	1515
217	290.37284141527743	1520
218	290.31722223213706	1525
219	290.2846681054363	1530
220	290.24267049991454	1535
221	290.2496821927868	1540
222	290.28483726024143	1545
223	290.3033785795337	1550
224	290.34693671253586	1555
225	290.3272962316272	1560
226	290.3120110885158	1565
227	290.26229027407373	1570
228	290.2443415417671	1575
229	290.2442211543878	1580
230	290.24232198683484	1585
231	290.2202556332173	1590
232	290.19384473541305	1595
233	290.1573838430424	1600
234	290.15771239832884	1605
235	290.15772789728425	1610
236	290.1577280065845	1615
237	290.1577279771822	1620
238	290.15772797292476	1625
239	290.1577280137359	1630
240	290.15772992156565	1635
241	290.15776072530684	1640
242	290.1577814027276	1645
243	290.14520678754576	1650
244	290.122013722157	1655
245	290.08446478896565	1660
246	290.0126875623165	1665
247	289.9907575446587	1670
248	289.94537361367924	1675
249	289.92012705401646	1680
250	289.9136726509215	1685
251	289.82789560047013	1690
252	289.798446765014	1695
253	289.7609925873882	1700
254	289.7462139349205	1705
255	289.7463285539101	1710
256	289.73054933447344	1715
257	289.715624772347	1720
258	289.66499709165646	1725
259	289.63552780743646	1730
260	289.6157231485603	1735
261	289.5688720883051	1740
262	289.5455520393208	1745
263	289.54644513137555	1750
264	289.5466136592855	1755
265	289.5344669663771	1760
266	289.5115955008494	1765
267	289.4743123738195	1770
268	289.4422508060337	1775
269	289.4379759891156	1780
270	289.41104567785976	1785
271	289.38373691322533	1790
272	289.4000448128535	1795
273	289.442713475644	1800
274	289.44375017477955	1805
275	289.4309462338869	1810
276	289.4061469710213	1815
277	289.36780955145883	1820
278	289.3454217557506	1825
279	289.34623791263846	1830
280	289.3462894821759	1835
281	289.34629061648286	1840
282	289.3462898749609	1845
283	289.3462800892576	1850
284	289.34630974904775	1855
285	289.31747419143244	1860
286	289.3042146040297	1865
287	289.26054077135717	1870
288	289.2433156514577	1875
289	289.2440668171994	1880
290	289.2190705918522	1885
291	289.1941652806937	1890
292	289.1584946498842	1895
293	289.11450099576916	1900
294	289.10101552204964	1905
295	289.051817367143	1910
296	289.10339567893493	1915
297	289.1104036480237	1920
298	289.1569953400085	1925
299	289.15697046223005	1930
300	289.15695606043505	1935
301	289.15695525897934	1940
302	289.15695288490303	1945
303	289.15687309736364	1950
304	289.1558077881875	1955
305	289.1221856706137	1960
306	289.1161812421058	1965
307	289.0504461208745	1970
308	289.0205265170948	1975
309	289.0140535020327	1980
310	288.94467404873006	1985
311	288.94589517785806	1990
312	288.9461671990416	1995
313	288.95273314674625	2000
314	288.8909552269575	2005
315	288.88074469402363	2010
316	288.85412724194	2015
317	288.84282199531583	2020
318	288.8427089589224	2025
319	288.8205308525098	2030
320	288.7844255845211	2035
321	288.7994354821734	2040
322	288.78144420498603	2045
323	288.7562906318567	2050
324	288.7460566690716	2055
325	288.72095230736284	2060
326	288.6955122264472	2065
327	288.6255304087083	2070
328	288.5919316257285	2075
329	288.55143827057674	2080
330	288.5458019447867	2085
331	288.5461497986321	2090
332	288.5162942827838	2095
333	288.4898970412869	2100
334	288.4518003862585	2105
335	288.3930841584607	2110
336	288.381645461485	2115
337	288.31791822567953	2120
338	288.3002087414203	2125
339	288.2486403851616	2130
340	288.2137800076957	2135
341	288.20388333135276	2140
342	288.1615378349604	2145
343	288.107854292716	2150
344	288.0893216189117	2155
345	288.04110546066255	2160
346	288.0425348300619	2165
347	288.04258204308985	2170
348	288.0425813889545	2175
349	288.0425827979127	2180
350	288.04258845950574	2185
351	288.041981793389	2190
352	288.0063818043991	2195
353	287.98149666780336	2200
354	287.9453924232525	2205
355	287.94395056085403	2210
356	287.90189062799845	2215
357	287.8718708443192	2220
358	287.84251482670663	2225
359	287.80147340161017	2230
360	287.76967825882747	2235
361	287.7111905093542	2240
362	287.66797898090465	2245
363	287.6036069642802	2250
364	287.5679547794891	2255
365	287.5374805271169	2260
366	287.50914114825764	2265
367	287.4741578674385	2270
368	287.4313440889284	2275
369	287.3994253458599	2280
370	287.369310695631	2285
371	287.32859565735004	2290
372	287.29990709265155	2295
373	287.2756586224694	2300
374	287.2469936483436	2305
375	287.2473833403078	2310
376	287.2473739953807	2315
377	287.2473725580039	2320
378	287.24737248886424	2325
379	287.2473724846474	2330
380	287.2473723914049	2335
381	287.24737146255035	2340
382	287.2473875187022	2345
383	287.24817147280726	2350
384	287.21298679147475	2355
385	287.1995376358523	2360
386	287.1590597940933	2365
387	287.1555040067256	2370
388	287.15535593404843	2375
389	287.1563199263786	2380
390	287.11755315384687	2385
391	287.10883346992506	2390
392	287.122647815158	2395
393	287.1272159060243	2400
394	287.0805816129011	2405
395	287.09524455656134	2410
396	287.10258067283934	2415
397	287.08498775921174	2420
398	287.0474391789968	2425
399	286.98267855136874	2430
400	286.8992516663546	2435
401	286.86385733239644	2440
402	286.8468200610314	2445
403	286.8470732581525	2450
404	286.84706451621884	2455
405	286.8470633889411	2460
406	286.84706335290133	2465
407	286.84707582261456	2470
408	286.84736838942314	2475
409	286.8322642831892	2480
410	286.7970623495343	2485
