	value	height
0	298.36752452000934	435
1	298.4953243366618	440
2	298.2990763789992	445
3	298.2105171736221	450
4	298.0584513441589	455
5	297.9539526247179	460
6	297.87016307705676	465
7	297.78332855687705	470
8	297.65300470332	475
9	297.51669491325686	480
10	297.442676880803	485
11	297.3260270712364	490
12	297.2620896338341	495
13	297.15000000000003	500
14	297.00540963726206	505
15	296.9761632846056	510
16	296.8738690104955	515
17	296.75003632548726	520
18	296.6572608072365	525
19	296.61569979439633	530
20	296.5484214041097	535
21	296.4036415124601	540
22	296.27755327345477	545
23	296.22051238906	550
24	296.07200201519396	555
25	295.9827337019634	560
26	295.88548614356256	565
27	295.81588769993465	570
28	295.69259802273314	575
29	295.52523103045587	580
30	295.4266942834729	585
31	295.35159243922175	590
32	295.21611092918715	595
33	295.09029850746265	600
34	295.01823532287153	605
35	294.85923614441526	610
36	294.70701138238536	615
37	294.61927294436646	620
38	294.5349812412499	625
39	294.4940833532263	630
40	294.4918581962704	635
41	294.4198332455946	640
42	294.39362357173104	645
43	294.3854507451592	650
44	294.33957251948044	655
45	294.2916175828469	660
46	294.28322014874135	665
47	294.2771936501488	670
48	294.1903555922428	675
49	294.2061251650264	680
50	294.15172170559805	685
51	294.125265520941	690
52	294.09309854652525	695
53	294.09029850746265	700
54	294.03448682190134	705
55	293.9865809847481	710
56	293.99208226193457	715
57	293.95442291392334	720
58	293.90377804739046	725
59	293.9085817762778	730
60	293.89191793272136	735
61	293.7856003947486	740
62	293.8112507728676	745
63	293.75530240281137	750
64	293.6901529958299	755
65	293.6997264740858	760
66	293.6762597921259	765
67	293.57937814636415	770
68	293.60451433643794	775
69	293.57379088789065	780
70	293.5331152039321	785
71	293.53755522057577	790
72	293.541804858112	795
73	293.49328358208953	800
74	293.5244431956477	805
75	293.4731667396261	810
76	293.4272374557264	815
77	293.43992721379976	820
78	293.39688166370894	825
79	293.4016669399853	830
80	293.3859814272481	835
81	293.326727339319	840
82	293.3134255632516	845
83	293.2964260204727	850
84	293.30101757773633	855
85	293.2483839718441	860
86	293.196867363666	865
87	293.1638021475247	870
88	293.1373742357109	875
89	293.07527052317226	880
90	293.0424380440861	885
91	293.0287608639588	890
92	293.03120045371327	895
93	293.015671641791	900
94	292.98636958403864	905
95	292.99692058498056	910
96	292.9539751918442	915
97	292.93931408708346	920
98	292.9413369839651	925
99	292.9410146003723	930
100	292.9410373173634	935
101	292.9411228992006	940
102	292.94053583031257	945
103	292.9435655105026	950
104	292.92280416660367	955
105	292.89654986048106	960
106	292.89736153417044	965
107	292.8477507108024	970
108	292.8388501369931	975
109	292.8186086667184	980
110	292.7942709350861	985
111	292.8145423636304	990
112	292.7541297814709	995
113	292.74701492537315	1000
114	292.7392211204903	1005
115	292.68552037611215	1010
116	292.7026161495924	1015
117	292.6596613606199	1020
118	292.62752374147976	1025
119	292.6300412031632	1030
120	292.58189333039394	1035
121	292.60260789798775	1040
122	292.57758990335583	1045
123	292.53220988504233	1050
124	292.53941235367796	1055
125	292.5373354686923	1060
126	292.5387575637775	1065
127	292.50495304093687	1070
128	292.49882778584356	1075
129	292.48837486464424	1080
130	292.4345239209321	1085
131	292.43233603352013	1090
132	292.4371661750249	1095
133	292.38880597014924	1100
134	292.403516345085	1105
135	292.3581151629912	1110
136	292.3246733751928	1115
137	292.3331778848921	1120
138	292.30533953779354	1125
139	292.29912964641045	1130
140	292.2829966381973	1135
141	292.2488418786748	1140
142	292.2109687407098	1145
143	292.20160870881887	1150
144	292.19614645790574	1155
145	292.14041261329635	1160
146	292.1354387319839	1165
147	292.101827349194	1170
148	292.09593698577686	1175
149	292.0852131584101	1180
150	292.0322636464478	1185
151	292.02157705475423	1190
152	292.00153449828343	1195
153	292.0007462686567	1200
154	291.9666765605748	1205
155	291.92578926243084	1210
156	291.8986500932155	1215
157	291.91055759850656	1220
158	291.84830446544026	1225
159	291.8354674236711	1230
160	291.8363319221721	1235
161	291.83876086849745	1240
162	291.8204942388307	1245
163	291.7965561558244	1250
164	291.7934041555747	1255
165	291.7379162312181	1260
166	291.73176689532073	1265
167	291.731928504418	1270
168	291.73245012565087	1275
169	291.729359842252	1280
170	291.69700766807125	1285
171	291.6983957373939	1290
172	291.67978058560465	1295
173	291.6276119402985	1300
174	291.62827290903186	1305
175	291.6274910669116	1310
176	291.6269192437135	1315
177	291.63086942623823	1320
178	291.6039966006081	1325
179	291.5975976154318	1330
180	291.5814394085662	1335
181	291.5485520153878	1340
