	value	height
0	296.4808263186602	430
1	296.7466491150297	435
2	296.63467836426173	440
3	296.55430099565865	445
4	296.6056570548875	450
5	296.70876767578994	455
6	296.75605155490723	460
7	296.8535206406137	465
8	296.9003737540231	470
9	296.93118994429625	475
10	296.96466551445985	480
11	296.9059756551101	485
12	296.84676805626793	490
13	296.8942469205196	495
14	296.9144024075666	500
15	296.90474221928565	505
16	296.98283836254734	510
17	296.98696686539466	515
18	296.9819639397224	520
19	297.02857430542156	525
20	297.04733799132964	530
21	296.9740472762887	535
22	296.93834284496194	540
23	296.9697257311249	545
24	296.8978720819896	550
25	296.8914031392982	555
26	296.81741179060776	560
27	296.79555789233575	565
28	296.7990652259821	570
29	296.7275933795695	575
30	296.677376676106	580
31	296.6742954163975	585
32	296.58490177108473	590
33	296.578409373001	595
34	296.483965264229	600
35	296.4884324918362	605
36	296.4137733447112	610
37	296.40020161588615	615
38	296.36905404979245	620
39	296.3056593687709	625
40	296.2839400479985	630
41	296.2417534100748	635
42	296.1965980929634	640
43	296.16473803376607	645
44	296.11798172105796	650
45	296.10717543026016	655
46	296.11018806510623	660
47	296.0444280900861	665
48	295.9956473139069	670
49	295.9834869548767	675
50	295.92604411098785	680
51	295.87992020296224	685
52	295.8336092201268	690
53	295.78913153728587	695
54	295.7361950186078	700
55	295.686682515639	705
56	295.6620189841813	710
57	295.60978088197544	715
58	295.54704783353935	720
59	295.4985135036198	725
60	295.465457557677	730
61	295.38468992899453	735
62	295.393349398555	740
63	295.3243374856036	745
64	295.29828095751725	750
65	295.26981171404617	755
66	295.21304808420757	760
67	295.2167724557629	765
68	295.10186424926223	770
69	295.12646745167825	775
70	295.07634555357924	780
71	295.0321268625426	785
72	294.9917102660359	790
73	294.99586464073366	795
74	294.9383467382989	800
75	294.8876563371156	805
76	294.8181818018339	810
77	294.8106360676243	815
78	294.7527143070288	820
79	294.74035484664347	825
80	294.71759909085046	830
81	294.7073971015987	835
82	294.72461127538674	840
83	294.7082114064794	845
84	294.73386526028247	850
85	294.7412493424856	855
86	294.74156823908083	860
87	294.71227142572326	865
88	294.7019463080565	870
89	294.70362101114705	875
90	294.64623516112925	880
91	294.6080298473997	885
92	294.597939691254	890
93	294.57286742583256	895
94	294.4864860284127	900
95	294.4817422128428	905
96	294.40963677970086	910
97	294.39225521582557	915
98	294.3317153800211	920
99	294.30617617490026	925
100	294.2697586783196	930
101	294.2168880396261	935
102	294.2026704639808	940
103	294.10979846579437	945
104	294.1043160721245	950
105	294.0933133982444	955
106	293.99360709389856	960
107	294.01464579663866	965
108	293.98058798479695	970
109	293.9215426873182	975
110	293.8877121814782	980
111	293.89980484104325	985
112	293.79554551803847	990
113	293.79097167336704	995
114	293.72265692175404	1000
115	293.6664669089771	1005
116	293.66195826150715	1010
117	293.61420682874274	1015
118	293.5920497237238	1020
119	293.5762486326916	1025
120	293.5077497106198	1030
121	293.4882595675672	1035
122	293.4548919135763	1040
123	293.39279474685816	1045
124	293.35843414201565	1050
125	293.2958954265904	1055
126	293.3237155626724	1060
127	293.2714415265136	1065
128	293.2220438140389	1070
129	293.2117185356224	1075
130	293.21626426665097	1080
131	293.18027101840136	1085
132	293.10476297295725	1090
133	293.0774438113688	1095
134	293.08101373378514	1100
135	293.0061205210053	1105
136	292.9891939903866	1110
137	292.96535404017726	1115
138	292.9410656992711	1120
139	292.9385845324468	1125
140	292.9284828306864	1130
141	292.89735174171454	1135
142	292.9109014359031	1140
143	292.8742353630381	1145
144	292.83909959312757	1150
145	292.84162471432586	1155
146	292.84847218385136	1160
147	292.80289918220325	1165
148	292.806963600657	1170
149	292.79466964713487	1175
150	292.7344949475418	1180
151	292.69122513330836	1185
152	292.71928830819746	1190
153	292.67282217639183	1195
154	292.6309574622242	1200
155	292.63701452867923	1205
156	292.6355414438069	1210
157	292.63588689894016	1215
158	292.6357381470608	1220
159	292.63590923522105	1225
160	292.6363272479141	1230
161	292.6295651163994	1235
162	292.5947473518352	1240
163	292.6042079472687	1245
164	292.5567366829152	1250
165	292.53673524616306	1255
166	292.54035963805376	1260
167	292.53848090437066	1265
168	292.5410610999812	1270
169	292.497541376357	1275
170	292.51343661145825	1280
171	292.48666514563945	1285
172	292.4510549310934	1290
173	292.424784871462	1295
174	292.38684561680634	1300
175	292.4042060628108	1305
176	292.3468191222116	1310
177	292.29337219230024	1315
178	292.27760196546376	1320
179	292.242022763985	1325
180	292.1925834294386	1330
181	292.15156719605045	1335
182	292.0989857607497	1340
183	292.1039053351661	1345
184	292.0529391291827	1350
185	292.0430060677648	1355
186	292.0336322143076	1360
187	291.9892554901397	1365
188	292.01594090887977	1370
189	291.9618886110143	1375
190	291.9288401138022	1380
191	291.90644824187916	1385
192	291.8928038591537	1390
193	291.8763175153615	1395
194	291.8415888416227	1400
195	291.8263094917241	1405
196	291.7965940258183	1410
197	291.808307637516	1415
198	291.75898298666704	1420
199	291.7399605609909	1425
200	291.74201951449214	1430
201	291.74136480917014	1435
202	291.74200560545927	1440
203	291.74027415631633	1445
204	291.74444735851057	1450
205	291.68618391845376	1455
206	291.6882769480711	1460
207	291.65416398658334	1465
208	291.5873554921108	1470
209	291.5998411254801	1475
210	291.5451533845287	1480
211	291.49693789827836	1485
212	291.50646563125736	1490
213	291.47424478748553	1495
214	291.3976354256234	1500
215	291.4147644937521	1505
216	291.39592949899344	1510
217	291.31694638380475	1515
218	291.3108199443047	1520
219	291.2941177121399	1525
220	291.27153021082205	1530
221	291.2284586994069	1535
222	291.19226613922893	1540
223	291.20484743381326	1545
224	291.18375243346725	1550
225	291.1057752607644	1555
226	291.1157836701506	1560
227	291.0654748992139	1565
228	291.04751051010294	1570
229	291.083927499255	1575
230	291.0901089115412	1580
231	291.14852190415354	1585
232	291.0954014078769	1590
233	291.1216085501619	1595
234	291.0571198941249	1600
235	291.03869483142824	1605
236	291.0424929745748	1610
237	291.07545874784284	1615
238	291.1041147205483	1620
239	291.0560832292189	1625
240	291.10333553943923	1630
241	291.06978035629396	1635
242	290.995269582434	1640
243	290.9876583694563	1645
244	290.9665055629013	1650
245	290.9071443121896	1655
246	290.87827566885596	1660
247	290.8158005935844	1665
248	290.80506060019286	1670
249	290.78812001342004	1675
250	290.69778951477565	1680
251	290.7117847333818	1685
252	290.6788368780589	1690
253	290.5705810348427	1695
254	290.5793787535805	1700
255	290.5374509241172	1705
256	290.4912250276096	1710
257	290.4716545442565	1715
258	290.4371492251935	1720
259	290.434426969449	1725
260	290.4345602697363	1730
261	290.4346367478728	1735
262	290.4346105677561	1740
263	290.4345489359911	1745
264	290.43489009630264	1750
265	290.4334799737452	1755
266	290.43858158114705	1760
267	290.39958124594386	1765
268	290.3804139027037	1770
269	290.350458348544	1775
270	290.3213411710785	1780
271	290.2817973499365	1785
272	290.2359110603395	1790
273	290.2044959865698	1795
274	290.2037323497993	1800
275	290.1904541176178	1805
276	290.1362618836763	1810
277	290.1311382381685	1815
278	290.13075270637347	1820
279	290.08816038784596	1825
280	290.0883853923208	1830
281	290.0418827227887	1835
282	289.9950006749266	1840
283	289.94841655042853	1845
284	289.90396602679425	1850
285	289.8774493804926	1855
286	289.8318387954122	1860
287	289.80032607188025	1865
288	289.72323331963156	1870
289	289.69611389598964	1875
290	289.71714856603523	1880
291	289.665790112545	1885
292	289.6103773157755	1890
293	289.580692896996	1895
294	289.59017186851815	1900
295	289.4907450688904	1905
296	289.4847265539967	1910
297	289.41242526431864	1915
298	289.41213087310825	1920
299	289.3568554090361	1925
300	289.3309979450056	1930
301	289.33472679369277	1935
302	289.33378161920814	1940
303	289.3342899605461	1945
304	289.3334307265141	1950
305	289.33374590406635	1955
306	289.28994391826905	1960
307	289.29567328066656	1965
308	289.2476990298141	1970
309	289.16833045063913	1975
310	289.1592485123243	1980
311	289.099662920055	1985
312	289.003651393078	1990
313	288.97623857578213	1995
314	288.948796216681	2000
315	288.8634663693052	2005
316	288.85536007199534	2010
317	288.7891337107798	2015
318	288.7617677946776	2020
319	288.71438961562995	2025
320	288.65619120106743	2030
321	288.60634768810456	2035
322	288.5968752418701	2040
323	288.5091734981171	2045
324	288.49603162537596	2050
325	288.48701895696104	2055
326	288.42088557831244	2060
327	288.40212746703844	2065
328	288.4067715716028	2070
329	288.3304864222261	2075
330	288.2731738816829	2080
331	288.29210151378794	2085
332	288.20711216492	2090
333	288.1909017775539	2095
334	288.13749736418606	2100
335	288.0942484800078	2105
336	288.0783809090113	2110
337	288.01320867919753	2115
338	287.9934283346404	2120
339	287.94525265993957	2125
340	287.9038036300697	2130
341	287.8914779866728	2135
342	287.7898772915316	2140
343	287.80975767958495	2145
344	287.7787506487013	2150
345	287.7154829397882	2155
346	287.7011955947993	2160
347	287.7092707856339	2165
348	287.6532039262417	2170
349	287.631825302494	2175
350	287.58707190527275	2180
351	287.61430929119814	2185
352	287.56302774840026	2190
353	287.52749921591266	2195
354	287.5048750888852	2200
355	287.4983262166928	2205
356	287.48284933349055	2210
357	287.43792964343936	2215
358	287.4387057297682	2220
359	287.3947531279743	2225
360	287.422502226805	2230
361	287.3837461322505	2235
362	287.3346068883352	2240
363	287.3404616004221	2245
364	287.33884177435976	2250
365	287.3392399761749	2255
366	287.33914501516125	2260
367	287.3391881336348	2265
368	287.33913317234544	2270
369	287.33904412964307	2275
370	287.34079203607536	2280
371	287.3275928933201	2285
372	287.30436748331135	2290
373	287.3213772925011	2295
374	287.26060480732116	2300
375	287.24031363318636	2305
376	287.24253372177236	2310
377	287.2442228181907	2315
378	287.2000579230916	2320
379	287.1905179860042	2325
380	287.19368302222273	2330
381	287.15545565872816	2335
382	287.1615490912799	2340
383	287.1600794476775	2345
384	287.1602166176666	2350
385	287.1607853426732	2355
386	287.1593892058312	2360
387	287.17377079103375	2365
388	287.12424795875177	2370
389	287.0962431640505	2375
390	287.11218638523866	2380
391	287.0532608387846	2385
392	287.03438566912195	2390
393	287.0357373963737	2395
394	287.0403029160119	2400
395	286.9972839207169	2405
396	287.009303818041	2410
397	286.9883996495283	2415
398	286.9357343902879	2420
399	286.93959900666596	2425
400	286.91044487317936	2430
401	286.90662056427124	2435
402	286.8989213026562	2440
403	286.8496518267977	2445
404	286.8432635892254	2450
405	286.8438808353819	2455
406	286.843895992081	2460
407	286.8190515789017	2465
408	286.79566946548823	2470
409	286.8061820574091	2475
410	286.7460627873772	2480
411	286.73469157591745	2485
412	286.7120802153981	2490
413	286.70491021234204	2495
414	286.7063198624247	2500
415	286.6467907876982	2505
416	286.6397191800981	2510
417	286.6239708186823	2515
418	286.59814054718686	2520
419	286.6086015280749	2525
420	286.56791931717044	2530
421	286.53583023909454	2535
422	286.4873327434255	2540
423	286.51366443305614	2545
424	286.4667832708374	2550
425	286.42781092429504	2555
426	286.4071088618849	2560
427	286.3961120400461	2565
428	286.3852622890782	2570
429	286.3427511051986	2575
430	286.3137946640793	2580
431	286.2937108553762	2585
432	286.29401758278516	2590
433	286.2491851943067	2595
434	286.24023083293326	2600
435	286.22615587134584	2605
436	286.19839064126967	2610
437	286.21161681585886	2615
438	286.15984311734013	2620
439	286.1315919137409	2625
440	286.1036772732255	2630
441	286.1011146955118	2635
442	286.06951482938985	2640
443	286.00949771437826	2645
444	285.99414666861367	2650
445	285.9993828962552	2655
446	285.9522246557169	2660
447	285.93397189718274	2665
448	285.9285164821811	2670
449	285.89720646387616	2675
450	285.8946496556531	2680
451	285.8623835174371	2685
452	285.7953496404859	2690
453	285.8149708393354	2695
454	285.7754376560761	2700
455	285.7343298811275	2705
456	285.71120390361057	2710
457	285.70270464111536	2715
458	285.67958008118893	2720
459	285.6486986263355	2725
460	285.6036049836692	2730
461	285.59530365561875	2735
462	285.594483871055	2740
463	285.53898809604067	2745
464	285.53820906841065	2750
465	285.52946990147746	2755
466	285.51284760012135	2760
467	285.4987503011364	2765
468	285.4701111894414	2770
469	285.44002027739685	2775
470	285.4410501355866	2780
471	285.440473988486	2785
472	285.4406868029768	2790
473	285.4405454411928	2795
474	285.4409184708865	2800
475	285.4395989570585	2805
476	285.4512453354425	2810
477	285.4787476011543	2815
478	285.5230803210129	2820
479	285.4958093900951	2825
480	285.53000627897654	2830
481	285.53787776426753	2835
482	285.5775615172867	2840
483	285.6128667799621	2845
484	285.59051960193057	2850
485	285.6263108422714	2855
486	285.6341422195561	2860
487	285.64872837689006	2865
488	285.7190032652948	2870
489	285.69680046863726	2875
490	285.71679477940404	2880
491	285.74734853650517	2885
492	285.74232056530855	2890
493	285.743638102732	2895
494	285.74277847104366	2900
495	285.7546740464514	2905
496	285.7993098840871	2910
497	285.82233244350914	2915
498	285.81020228964843	2920
499	285.8696916146992	2925
500	285.81540500414866	2930
501	285.7976982546463	2935
502	285.7830098268439	2940
503	285.73764098240355	2945
504	285.7039450145704	2950
505	285.6881263640831	2955
506	285.6542081033774	2960
507	285.6011669969932	2965
508	285.57491950359423	2970
509	285.52843280938873	2975
510	285.5043613655364	2980
511	285.5097676952994	2985
512	285.4569453040741	2990
513	285.413518587511	2995
514	285.39935511607905	3000
515	285.3262966014504	3005
516	285.3118552991574	3010
517	285.25579091763336	3015
518	285.2068121814815	3020
519	285.17067789127174	3025
520	285.0728518542843	3030
521	285.0800140559588	3035
522	285.0135592510943	3040
523	284.9183794189992	3045
524	284.88957090658766	3050
525	284.8674483356139	3055
526	284.8063297953589	3060
527	284.76271113173294	3065
528	284.718162491209	3070
