	value	height
0	298.9202788535525	430
1	299.05170423955514	435
2	298.28595307421483	440
3	298.1571552049891	445
4	298.0939121014052	450
5	298.0500761866181	455
6	297.9419547725968	460
7	297.90998421762754	465
8	297.8334556915019	470
9	297.7821115721691	475
10	297.7539544878113	480
11	297.70600950054575	485
12	297.65881787974837	490
13	297.6537209444967	495
14	297.5690212604518	500
15	297.54175327852346	505
16	297.51453117959613	510
17	297.4552242412291	515
18	297.421421224276	520
19	297.3528093292574	525
20	297.27722202983875	530
21	297.2477555687477	535
22	297.17687202077815	540
23	297.14205171855485	545
24	297.06883505624995	550
25	296.9917600241088	555
26	296.9648894326404	560
27	296.87957964473947	565
28	296.8053327378731	570
29	296.7677387230024	575
30	296.7063431634578	580
31	296.67697714379335	585
32	296.6297335239882	590
33	296.5954601169166	595
34	296.55915846305453	600
35	296.5055975186402	605
36	296.44022182608205	610
37	296.41028062495354	615
38	296.3418358477386	620
39	296.29955132275325	625
40	296.2592649780085	630
41	296.237583186042	635
42	296.2170159562455	640
43	296.1851803263812	645
44	296.1623390952465	650
45	296.12705218386725	655
46	296.09435193710254	660
47	296.0757609303524	665
48	296.0345924567407	670
49	295.99098817924374	675
50	295.95728655531667	680
51	295.918959458971	685
52	295.852400255594	690
53	295.83080487876475	695
54	295.7385585591564	700
55	295.6935187956276	705
56	295.6440160087381	710
57	295.6303113779466	715
58	295.6000906310599	720
59	295.58224183033906	725
60	295.5683095613435	730
61	295.50516028733335	735
62	295.4052438673011	740
63	295.36440510139965	745
64	295.3622612729468	750
65	295.31921033995553	755
66	295.28000912793	760
67	295.21864732671094	765
68	295.1578037903077	770
69	295.1167028784888	775
70	295.07862482665513	780
71	295.03684602103857	785
72	295.0051590105341	790
73	294.9803491502666	795
74	294.97099828279863	800
75	294.9328535283084	805
76	294.9082883106613	810
77	294.89608225170076	815
78	294.87517800380436	820
79	294.83908025189214	825
80	294.80074869221875	830
81	294.7241784094082	835
82	294.6897105352913	840
83	294.62377027597927	845
84	294.5916087796287	850
85	294.5751886321757	855
86	294.55192472587606	860
87	294.53318933469376	865
88	294.5004909872959	870
89	294.47713051730295	875
90	294.4431205009677	880
91	294.3737003615516	885
92	294.3260813162787	890
93	294.2634241149883	895
94	294.1987749907769	900
95	294.1764373938253	905
96	294.1271586835866	910
97	294.1031040462245	915
98	294.07315403637466	920
99	294.0512428365818	925
100	294.0366813650671	930
101	294.0091337363892	935
102	293.99080617592193	940
103	293.9983531420776	945
104	293.96593311400665	950
105	293.95701607555674	955
106	293.94987566112	960
107	293.9333003305055	965
