	value	height
0	296.38860904918687	425
1	296.4663718685855	430
2	296.71813903719016	435
3	296.2254168376364	440
4	296.17557980148337	445
5	296.1302861380992	450
6	296.12899661975354	455
7	296.12988155437654	460
8	296.14641673310877	465
9	296.1106577630227	470
10	296.09789011195824	475
11	296.08893045753	480
12	295.9814115504742	485
13	295.98873404023993	490
14	295.95250278353615	495
15	296.0191202709992	500
16	295.989761971517	505
17	296.09710553612314	510
18	296.1053297869628	515
19	296.10810281277844	520
20	296.1437354155789	525
21	296.13988147605954	530
22	296.13905368178945	535
23	296.1459792806959	540
24	296.0940977596103	545
25	296.11669533412055	550
26	296.0837871027463	555
27	296.04577261842906	560
28	296.14433246219215	565
29	296.2741837737141	570
30	296.18602018390516	575
31	296.3791248648499	580
32	296.51238319062423	585
33	296.5466557369886	590
34	296.5168155951097	595
35	296.50531178661	600
36	296.50249275267663	605
37	296.45001273762074	610
38	296.3831068371897	615
39	296.4243098658661	620
40	296.35715786488646	625
41	296.2893545239542	630
42	296.30194981735394	635
43	296.2926346985237	640
44	296.35896788652263	645
45	296.3041681930116	650
46	296.326414624488	655
47	296.3219692323044	660
48	296.2835897219801	665
49	296.26030692560084	670
50	296.21607641842513	675
51	296.19029376730936	680
52	296.2075491023581	685
53	296.1496426059672	690
54	296.1397099320815	695
55	296.13601597331194	700
56	296.09439925630625	705
57	296.1040368326289	710
58	296.05617934264615	715
59	296.00343588464864	720
60	295.99510840188003	725
61	295.9386829807822	730
62	295.8988312160399	735
63	295.88939118189217	740
64	295.7853978185743	745
65	295.81502424429533	750
66	295.7641679337238	755
67	295.7420323733324	760
68	295.70169760023754	765
69	295.7115802453521	770
70	295.68903222962433	775
71	295.5881400231628	780
72	295.6139356787873	785
73	295.57799902567876	790
74	295.5182806523759	795
75	295.42889860840813	800
76	295.4724247806962	805
77	295.3767184967811	810
78	295.3240141513707	815
79	295.2588477888374	820
80	295.214060585715	825
81	295.204615061873	830
82	295.10104777780623	835
83	295.09475798713976	840
84	295.01509619337	845
85	294.9806450571379	850
86	294.92100881982884	855
87	294.90299676904243	860
88	294.83826393719283	865
89	294.8059109274871	870
90	294.7367062695191	875
91	294.7080368146367	880
92	294.6902822317405	885
93	294.6359843110641	890
94	294.59507748489006	895
95	294.5550060727184	900
96	294.48709811483184	905
97	294.45380368758845	910
98	294.3935255350492	915
99	294.35114887312386	920
100	294.28854616427134	925
101	294.27045248097545	930
102	294.14974815552875	935
103	294.1692535503242	940
104	294.064636078664	945
105	294.0415919963012	950
106	294.0121908903354	955
107	293.976390554895	960
108	293.9839972290077	965
109	293.8795652859126	970
110	293.86484569535156	975
111	293.7820569988731	980
112	293.81005399871384	985
113	293.6627373018876	990
114	293.6420164967455	995
115	293.65130095403293	1000
116	293.5338730001633	1005
117	293.5482830747777	1010
118	293.5186759430364	1015
119	293.49374669814756	1020
120	293.51855838731274	1025
121	293.38918663670574	1030
122	293.4112936428555	1035
123	293.38138544066754	1040
124	293.32904614837844	1045
125	293.3406866122058	1050
126	293.30887198471504	1055
127	293.29735494481815	1060
128	293.29871667881247	1065
129	293.2448958452793	1070
130	293.2408592118928	1075
131	293.2223497892768	1080
132	293.194029238466	1085
133	293.224339742963	1090
134	293.096095815626	1095
135	293.1308645603839	1100
136	293.0794223116421	1105
137	293.0206409671134	1110
138	292.99774989152263	1115
139	293.00911279228785	1120
140	292.90900512387253	1125
141	292.8744679944262	1130
142	292.8668204914522	1135
143	292.8199933129415	1140
144	292.7520731220262	1145
145	292.69764065127714	1150
146	292.6909382909835	1155
147	292.6089337991256	1160
148	292.5761528669282	1165
149	292.5019025410031	1170
150	292.4844252072698	1175
151	292.4516075078611	1180
152	292.4412956139211	1185
153	292.4164631242759	1190
154	292.3891078376725	1195
155	292.4083407495151	1200
156	292.35013211333165	1205
157	292.3390289942138	1210
158	292.3401173659491	1215
159	292.3399146338647	1220
160	292.33994009168913	1225
161	292.3399406513087	1230
162	292.3399341686348	1235
163	292.3399660538658	1240
164	292.33982321171175	1245
165	292.34033065911467	1250
166	292.33917653782424	1255
167	292.3375928353257	1260
168	292.29202527469533	1265
169	292.3140834319787	1270
170	292.26720059334934	1275
171	292.2061174975996	1280
172	292.1916822820108	1285
173	292.1828497372159	1290
174	292.08235944891806	1295
175	292.1283924957714	1300
