	value	height
0	74.01435988567277	435
1	72.51397498885454	440
2	74.77075703768716	445
3	76.07007919405832	450
4	77.32825920700743	455
5	77.60227320222408	460
6	78.13315243542202	465
7	79.0600849519651	470
8	79.6508720634055	475
9	79.55142183928402	480
10	80.26797235298511	485
11	80.38031412146461	490
12	80.74428214472536	495
13	81.03550466344417	500
14	81.00232164250063	505
15	80.9757144517673	510
16	80.9727931619026	515
17	80.97260979647935	520
18	80.97278241236093	525
19	80.97273118901693	530
20	80.97274220692525	535
21	80.97274020035788	540
22	80.97272363092337	545
23	80.9728695879369	550
24	80.97211582864855	555
25	80.97474147724205	560
26	80.97140667400915	565
27	80.9312299719613	570
28	80.29752325119391	575
29	80.19341155441731	580
30	79.37657515947882	585
31	79.48740953909099	590
32	80.02306629187628	595
33	79.75171359213557	600
34	80.73787887766436	605
35	82.12321194985985	610
36	83.38796663266552	615
37	83.90536854559413	620
38	84.74298299003246	625
39	84.46582258176994	630
40	84.81253817324647	635
41	84.9790368099704	640
42	84.73068834521516	645
43	84.45338438340556	650
44	84.72209428842663	655
45	83.60466236804744	660
46	83.70865442082824	665
47	83.242813017557	670
48	82.82622656329589	675
49	82.4505509480437	680
50	82.0296509152594	685
51	82.07938400198961	690
52	81.4133233342717	695
53	81.19813118699938	700
54	81.17882806408144	705
55	79.95821273786208	710
56	79.16490027240036	715
57	79.27888048625799	720
58	79.89984632891934	725
59	79.5530254004474	730
60	80.63882144516045	735
61	81.84600359398723	740
62	81.33899793022509	745
63	81.75980075945014	750
64	81.09804196896764	755
65	80.96026492743006	760
66	80.97439442468912	765
67	80.9727351292036	770
68	80.97267488367827	775
69	80.97276817079188	780
70	80.97270753222209	785
71	80.97282988747145	790
72	80.97268666792121	795
73	80.97094670716011	800
74	80.99080130211458	805
75	81.07138748345896	810
76	81.15085457072433	815
77	81.21803504465764	820
78	81.5475505983339	825
79	81.89742360059515	830
80	82.04287149774586	835
81	82.04180081097144	840
82	81.92453608083112	845
83	81.22202712932986	850
84	81.37343978462529	855
85	80.63355039260274	860
86	79.48956684153923	865
87	78.7475488892368	870
88	78.69391240485338	875
89	78.10262918855575	880
90	77.58448744295204	885
91	77.320926637342	890
92	76.98263636038226	895
93	76.9797776557727	900
94	77.0156694765983	905
95	77.25544698815536	910
96	77.42552677620252	915
97	77.47289966065597	920
98	77.94357558180931	925
99	78.30703839233162	930
100	79.0028977384865	935
101	79.65414897953953	940
102	79.29623826463735	945
103	79.68236408735005	950
104	79.93111037971212	955
105	80.04343017986369	960
106	80.02921730839508	965
107	80.03174792569611	970
108	80.03150175664962	975
109	80.03472050088716	980
110	80.0090316289428	985
111	80.19189773510134	990
112	80.30080347547985	995
113	80.49067431850794	1000
114	80.60825968275188	1005
115	81.2089465731139	1010
116	81.52790948866084	1015
117	81.76102060063926	1020
118	82.34309819324206	1025
119	82.54298283072598	1030
120	82.68546789612107	1035
121	83.56514091058177	1040
122	83.3631313325625	1045
123	83.70924771439142	1050
124	84.08560602544654	1055
125	84.48625424774134	1060
126	84.37154239740384	1065
127	84.86275906011691	1070
128	84.96550746521523	1075
129	84.94372396157193	1080
130	84.56652194160287	1085
131	84.64977195946297	1090
132	84.40724116089756	1095
133	84.03102072805629	1100
134	84.02430101502492	1105
135	84.35387335747726	1110
136	84.44230414274026	1115
137	84.4085841723751	1120
138	84.95079419378412	1125
139	84.96820343043558	1130
140	84.77123280266689	1135
141	84.63946391499229	1140
142	84.60096875693407	1145
143	84.05135599190115	1150
144	84.02851322873443	1155
145	84.0225195150599	1160
146	84.0444443084888	1165
147	84.28678502433144	1170
148	84.30943846209685	1175
149	84.42755347609774	1180
150	84.7797165617119	1185
151	84.95524161302941	1190
152	84.96734380891871	1195
153	84.98103288857753	1200
154	85.25688769718025	1205
155	85.67278018804876	1210
156	85.30452022441264	1215
157	85.94597064241015	1220
158	86.03722120362359	1225
159	86.02355540564427	1230
160	86.52909849948362	1235
161	86.504619684434	1240
162	86.53355350067525	1245
163	86.97680985691807	1250
164	86.98724312869905	1255
165	86.98723393267987	1260
166	86.98808691323946	1265
167	86.98588000599594	1270
168	87.16195902260958	1275
169	87.51543018423791	1280
170	87.31472238902283	1285
171	87.6586386828196	1290
172	88.42948310920315	1295
173	88.33880284341303	1300
174	88.6727739751088	1305
175	88.99157190780653	1310
176	88.98106594450104	1315
177	88.98499073336696	1320
178	88.98408969162094	1325
179	88.98422777201385	1330
180	88.98422501160384	1335
181	88.98416596036206	1340
182	88.98450590024545	1345
183	88.98311386349468	1350
184	88.9863875730681	1355
185	88.99409523884616	1360
186	89.20658726376115	1365
187	89.4673197182529	1370
188	89.31591907215706	1375
189	89.69590585010906	1380
190	90.0212067152899	1385
