	value	height
0	75.16977856057252	430
1	74.89075822544991	435
2	75.37197698366084	440
3	72.93523572966295	445
4	71.55652759759776	450
5	69.85630104213566	455
6	68.00474397778635	460
7	66.80683645021541	465
8	65.73294327209237	470
9	64.96116430576787	475
10	64.67224091901537	480
11	64.47907800906127	485
12	64.81280754508506	490
13	65.04424113245254	495
14	65.44946888290085	500
15	65.5763281208958	505
16	65.51326221068759	510
17	66.26146124817443	515
18	66.5978993851292	520
19	66.36153996383815	525
20	66.801405889708	530
21	66.94853640526917	535
22	67.3363296671384	540
23	67.49283782794495	545
24	67.39144170512638	550
25	67.90058414317498	555
26	67.96767917199564	560
27	68.52077955136986	565
28	68.56230523257447	570
29	68.47942024693322	575
30	68.92592804065568	580
31	68.94501041352794	585
32	69.18462954747878	590
33	69.67785440861623	595
34	69.26582209715669	600
35	69.7866506017898	605
36	69.98774005440667	610
37	70.05586130664815	615
38	70.05335229434569	620
39	70.03513430382142	625
40	70.39098694405233	630
41	70.6245306110486	635
42	70.33827405109929	640
43	71.1297231921433	645
44	71.69491109330001	650
45	71.39170013186057	655
46	71.7892288199474	660
47	71.9520053849553	665
48	71.95208629762436	670
49	71.95867548007205	675
50	71.9275908012329	680
51	72.31843359692894	685
52	72.60326672822053	690
53	72.40180801721766	695
54	72.85119177171079	700
55	72.90766118550209	705
56	72.96237754467924	710
57	72.90053893460151	715
58	73.45969727057704	720
59	73.69583735620549	725
60	73.44037728791442	730
61	73.97569589942128	735
62	73.92424259664529	740
63	73.94316582227601	745
64	73.9381353647606	750
65	73.93921309973129	755
66	73.93903320949089	760
67	73.93904990341956	765
68	73.93908294004568	770
69	73.93883742802169	775
70	73.94015483388783	780
71	73.93448258231254	785
72	73.9790121192824	790
73	74.04579348748621	795
74	74.11108088611971	800
75	74.28965159796162	805
76	74.39596607418292	810
77	74.75095956570844	815
78	75.45863659377872	820
79	75.31744793686929	825
80	75.69843542357509	830
81	75.97934055904618	835
82	75.98272131771287	840
83	76.30321629043867	845
84	76.6506412612525	850
85	76.4260323994295	855
86	77.05987628102544	860
87	77.49857378785615	865
88	77.25432279090036	870
89	77.64485973748425	875
90	77.90304231898799	880
91	77.95833274241761	885
92	77.9405009452726	890
93	77.60823733829697	895
94	77.0919494505898	900
95	77.6723107900821	905
96	77.16389626970802	910
97	76.84830588107684	915
98	76.37446966654592	920
99	76.57291063492372	925
