	value	height
0	295.73211323372254	430
1	296.12430765222183	435
2	296.1274131172946	440
3	295.79226420290905	445
4	295.7310383928132	450
5	295.729022174785	455
6	295.68340834590566	460
7	295.6813527877713	465
8	295.6338237714803	470
9	295.62118112617014	475
10	295.5704928506111	480
11	295.5016136948161	485
12	295.49319059183483	490
13	295.4776043311331	495
14	295.43108212361125	500
15	295.3933489910848	505
16	295.3773630874348	510
17	295.33156691160866	515
18	295.2860323669483	520
19	295.282549670086	525
20	295.2319549290528	530
21	295.2092287459297	535
22	295.183416910761	540
23	295.1219114979518	545
24	295.07397723455654	550
25	295.0580751041182	555
26	295.0183177869892	560
27	294.9555444267802	565
28	294.8911034356385	570
29	294.8606189764489	575
30	294.8386770052913	580
31	294.7462791843299	585
32	294.67440361939276	590
33	294.6625325805003	595
34	294.6158531691537	600
35	294.65057143712613	605
36	294.66345593333756	610
37	294.6629168034246	615
38	294.72521050730654	620
39	294.7441320293398	625
40	294.7257153933695	630
41	294.68287197834604	635
42	294.68184307927567	640
43	294.6378877147076	645
44	294.56248522421185	650
45	294.55558741171075	655
46	294.60796080064006	660
47	294.608176621097	665
48	294.64256823330595	670
49	294.58531163083825	675
50	294.6122079500592	680
51	294.57745672661736	685
52	294.5360142394559	690
53	294.5396443700109	695
54	294.5385022409978	700
55	294.5388069645183	705
56	294.53878577287367	710
57	294.5385725162666	715
58	294.5393865554406	720
59	294.52852951748537	725
60	294.49594875997366	730
61	294.4946320380936	735
62	294.4615212171356	740
63	294.4340168511907	745
64	294.43811023455146	750
65	294.4271207432107	755
66	294.394815560374	760
67	294.40009122863455	765
68	294.3350800780788	770
69	294.2847788751574	775
70	294.30687357970925	780
71	294.24873585503434	785
72	294.2302016222045	790
73	294.1844522645396	795
74	294.18532130633395	800
75	294.13882235592496	805
76	294.09201258456795	810
77	294.0596374609203	815
78	294.0010517387076	820
79	294.0024131742889	825
80	293.9400482702056	830
81	293.9077222030429	835
82	293.8836211479996	840
83	293.7896835081866	845
84	293.8076342322653	850
85	293.7769433593724	855
86	293.7039864662416	860
87	293.67778742846986	865
88	293.64402488433643	870
89	293.6103078950953	875
90	293.5238457939931	880
91	293.4797155315874	885
92	293.48784562306054	890
93	293.4128299262976	895
94	293.39444310090784	900
95	293.3558545978981	905
96	293.29176812727144	910
97	293.3218780861937	915
98	293.265247423858	920
99	293.22828303081354	925
100	293.23427864010046	930
101	293.23283754400126	935
102	293.2333357421155	940
103	293.2326763528436	945
104	293.2338921811376	950
105	293.20266960401153	955
106	293.19146529337746	960
107	293.16922891942824	965
108	293.0839261210761	970
109	293.11943719319214	975
110	293.0316277741631	980
111	292.9756162541034	985
112	292.9813494898243	990
113	292.9211154712421	995
114	292.8993918724271	1000
115	292.83991640044	1005
116	292.8071350973722	1010
117	292.7901309579878	1015
118	292.7293689123537	1020
119	292.68089555114557	1025
120	292.65085364817764	1030
121	292.5926379407375	1035
122	292.6097225854624	1040
123	292.5512278141891	1045
124	292.5624871771127	1050
125	292.60171320691643	1055
126	292.58759811769494	1060
127	292.6184060778285	1065
128	292.6316620785061	1070
129	292.6339203266981	1075
130	292.61755032777955	1080
131	292.59021064823537	1085
132	292.59485012060605	1090
133	292.54212588943363	1095
134	292.52965152998206	1100
135	292.50582853064014	1105
136	292.4981223580607	1110
137	292.5006021506481	1115
138	292.45358814256866	1120
139	292.42159557515487	1125
140	292.3959471965169	1130
141	292.3891678131357	1135
142	292.3221314786595	1140
143	292.2994437401847	1145
144	292.2343189941882	1150
145	292.17083958112164	1155
146	292.1874171737404	1160
147	292.0824126187219	1165
148	292.08862373218045	1170
149	292.02436369057335	1175
150	291.91570812323397	1180
151	291.8856213382431	1185
152	291.82503708964464	1190
153	291.6951671632425	1195
154	291.6380813735586	1200
155	291.54617317080454	1205
156	291.5290926988787	1210
157	291.5318430282695	1215
158	291.5313569918177	1220
159	291.5314220114333	1225
160	291.5314240978354	1230
161	291.53137441452776	1235
162	291.5316846559687	1240
163	291.52947875273026	1245
164	291.50078669646814	1250
165	291.4963115413839	1255
166	291.4792606531839	1260
167	291.43335616427305	1265
168	291.42797690394156	1270
169	291.4289694586689	1275
170	291.42859666219505	1280
171	291.42707052768225	1285
172	291.3767730493361	1290
173	291.3595706922396	1295
174	291.3552414097857	1300
175	291.2530939261135	1305
176	291.24056207508164	1310
177	291.20929455127583	1315
178	291.09968200410776	1320
179	291.1182625729284	1325
180	291.0692726280475	1330
181	291.0327597491641	1335
182	291.03276417324304	1340
183	291.03252432981344	1345
184	291.0330085825778	1350
185	291.0302434398887	1355
186	291.0031712856558	1360
187	290.9889321967259	1365
188	290.96787021265345	1370
189	290.89550845469756	1375
190	290.8994588033036	1380
191	290.86209001538816	1385
192	290.82737145781573	1390
193	290.82728280945446	1395
194	290.8286571269258	1400
195	290.8471062626698	1405
196	290.8912696121929	1410
197	290.90407806642156	1415
198	290.8965140112924	1420
199	290.9283834661965	1425
200	290.92888061505306	1430
201	290.94177393737095	1435
202	290.9569684907588	1440
203	290.9885451732124	1445
204	290.98902750751887	1450
205	291.00623102593335	1455
206	291.0221915584185	1460
207	291.03588181982497	1465
208	291.0660097497491	1470
209	291.10580865891797	1475
210	291.0928263999704	1480
211	291.12055219814357	1485
212	291.16297309089214	1490
213	291.1521339840238	1495
214	291.1353300733496	1500
215	291.15172437109345	1505
216	291.16638294629746	1510
217	291.18860826374316	1515
218	291.2059152172921	1520
219	291.19560418347737	1525
220	291.22916118251044	1530
221	291.293873082661	1535
222	291.3167622664157	1540
223	291.29493377392834	1545
224	291.3486715113689	1550
225	291.41416414026105	1555
226	291.3974784304153	1560
227	291.4046053204379	1565
228	291.43080062688955	1570
229	291.4314866234653	1575
230	291.40870608631843	1580
231	291.38121327298546	1585
232	291.3753019431561	1590
233	291.28612004568834	1595
234	291.254946153399	1600
235	291.20074152689415	1605
236	291.12028113065594	1610
237	291.1204368755125	1615
238	291.0791235693899	1620
239	291.0275810824406	1625
240	291.0339408155338	1630
241	291.0328745855112	1635
242	291.02767668382586	1640
243	290.99618316852616	1645
244	290.99000962634267	1650
245	290.9551818095071	1655
246	290.88838732094894	1660
247	290.8706236673759	1665
248	290.8084340150473	1670
249	290.79549289061544	1675
250	290.7510429963638	1680
251	290.6999195541942	1685
252	290.6884189059895	1690
253	290.62111440979027	1695
254	290.57847363613575	1700
255	290.4827063184538	1705
256	290.4470368875998	1710
257	290.4054691084357	1715
258	290.3568879915857	1720
259	290.328457773253	1725
260	290.31995412442365	1730
261	290.2889354899113	1735
262	290.3099592191087	1740
263	290.2644615488469	1745
264	290.2085453143337	1750
265	290.21017122475223	1755
266	290.16643891571346	1760
267	290.1583204480877	1765
268	290.2247802817555	1770
269	290.1960090489006	1775
270	290.2330456764277	1780
271	290.29292430031416	1785
272	290.32174951223874	1790
273	290.356177114241	1795
274	290.38116684188697	1800
275	290.4467446205341	1805
276	290.4120367897676	1810
277	290.38666927336095	1815
278	290.34048893041046	1820
279	290.2709416268464	1825
280	290.26870986358466	1830
281	290.2067307371844	1835
282	290.1639022829238	1840
283	290.0891637966359	1845
284	290.11071759620313	1850
285	290.06743875348326	1855
