	value	height
0	297.5002283105023	380
1	297.5002283105023	385
2	297.5002283105023	390
3	297.5002283105023	395
4	297.5002283105023	400
5	297.5002283105023	405
6	297.5002283105023	410
7	297.5002283105023	415
8	297.5002283105023	420
9	297.66917808219176	425
10	297.90662121783663	430
11	297.74250276870004	435
12	297.77535026397703	440
13	297.7465611462453	445
14	297.7047617582087	450
15	297.7002139688286	455
16	297.64622594842535	460
17	297.58647380003475	465
18	297.5411690236135	470
19	297.4967242934439	475
20	297.47776861752055	480
21	297.4666903765237	485
22	297.4061466082899	490
23	297.3930261166568	495
24	297.32272925924104	500
25	297.2191989211926	505
26	297.2317363370562	510
27	297.19866224402017	515
28	297.12583240188223	520
29	297.25	525
30	297.3628446736215	530
31	298.3504566210045	535
32	297.3987362085668	540
33	296.392760497247	545
34	296.4433227344992	550
35	296.33851993262294	555
36	296.3055711005743	560
37	296.28969976007477	565
38	296.25399317924087	570
39	296.2390302066773	575
40	296.21512892068256	580
41	296.2006517750749	585
42	296.1712252698015	590
43	296.1694932314768	595
44	296.11343402225754	600
45	296.1299700226863	605
46	296.06667071042966	610
47	296.00402999785103	615
48	296.0449138537773	620
49	296.0196343402226	625
50	296.00399400176076	630
51	296.00472454096706	635
52	295.99723616647583	640
53	295.9482293708474	645
54	295.8701907790143	650
55	295.84505655269163	655
56	296.04099465335605	660
57	296.93060413354533	665
58	296.93060413354533	670
59	295.46875993640697	675
60	295.10471451337844	680
61	295.172394820888	685
62	295.126456362715	690
63	295.0805803825727	695
64	295.02350157728705	700
65	295.04482930728307	705
66	295.0161516547612	710
67	294.9691884280007	715
68	294.9560932092928	720
69	294.9567823343848	725
70	294.9560611088266	730
71	294.9560650758144	735
72	294.9547403840696	740
73	294.9104886067853	745
74	294.9241324921136	750
75	294.9137861007089	755
76	294.8540528092489	760
77	294.8689752768859	765
78	294.8005582529688	770
79	294.82405362776024	775
80	294.77311890967354	780
81	294.74505868207433	785
82	294.7423019767411	790
83	294.7153421234912	795
84	294.81340694006303	800
85	294.84644206883166	805
86	295.0361392096812	810
87	294.15164799306996	815
88	294.1157579538163	820
89	294.11423529411763	825
90	294.0686122797486	830
91	294.0751713387222	835
92	294.07519393618264	840
93	294.0753927168209	845
94	294.04491047080484	850
95	294.01955905656143	855
96	294.0285298796123	860
97	294.0287902442159	865
98	294.0170397609401	870
99	293.9048476125466	875
100	293.9175448511881	880
101	294.12169023111767	885
102	294.23363965495196	890
103	294.23771717501904	895
104	294.0878823529412	900
105	294.525999593419	905
106	294.52599999999995	910
