	date_time	sensor_id	value	source	comment
0	1957-03-01 03:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
33102	2009-01-31 11:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
3548	2017-11-11 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5574	2020-08-20 11:15:11	202	2	WMO	NA
5632	2020-09-18 11:15:11	201	2	WMO	NA
5642	2020-09-23 11:15:15	202	2	WMO	NA
5679	2020-10-11 23:15:09	200	2	WMO	NA
5724	2020-11-03 11:15:24	201	2	WMO	NA
5826	2020-12-24 11:15:15	202	2	WMO	NA
5921	2021-02-09 23:16:09	201	2	WMO	NA
6436	2021-10-25 12:05:00	202	2	WMO	NA
6511	2021-12-01 23:15:29	201	2	WMO	NA
3464	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3464	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3464	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3464	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3472	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ , ? 
