	date_time	sensor_id	value	source	comment
0	1941-07-24 10:00:00	ZF1 	1	SCH	  ZF1 VIZ model 1192 NWS 1680 MHz, new hygristor duct {1970}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
21603	1973-05-01 00:00:00	ZF1c	1	SCH	  ZF1c VIZ model 1192 NWS 1680 MHz, new hygristor duct, censoring  {1973}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
35037	1995-06-01 12:00:00	ZNA 	1	SCH	  ZNA VIZ or Sippican model 1540-611 NWS J033-1 MK II Microsonde 1680 MHz rod thermistor 31313=04902^ (W3=49)
38250	2002-12-20 11:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
0	2013-01-02 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
4	2013-01-07 12:00:00	51	2	WMO	VIZ-B2 (United States)                
5	2013-01-08 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
7	2013-01-10 12:00:00	51	2	WMO	VIZ-B2 (United States)                
9	2013-01-12 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
50	2013-02-27 12:00:00	51	2	WMO	VIZ-B2 (United States)                
51	2013-02-28 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
57	2013-03-06 12:00:00	51	2	WMO	VIZ-B2 (United States)                
58	2013-03-07 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
98	2013-04-17 12:00:00	51	2	WMO	VIZ-B2 (United States)                
99	2013-04-18 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
233	2013-08-17 00:00:00	51	2	WMO	VIZ-B2 (United States)                
234	2013-08-17 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
242	2013-08-21 12:00:00	51	2	WMO	VIZ-B2 (United States)                
