	date_time	sensor_id	value	source	comment
0	1950-07-17 03:00:00	C)  	1	SCH	  Carbon and hair (06447, 17030, 60250, 96471)
21642	1999-07-06 12:00:00	??? 	1	SCH	  ??? Unknown instrument category because data is not available for checking^
0	2013-01-01 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
49	2013-01-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
50	2013-01-26 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
101	2013-02-20 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
102	2013-02-21 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
103	2013-02-21 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
104	2013-02-22 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
105	2013-02-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
106	2013-02-23 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
111	2013-02-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
112	2013-02-26 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
126	2013-03-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
138	2013-03-11 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
156	2013-03-20 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
817	2014-02-18 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
818	2014-02-19 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
819	2014-02-19 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
820	2014-02-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
821	2014-02-20 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
822	2014-02-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
829	2014-02-24 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
843	2014-03-03 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
877	2014-03-20 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
878	2014-03-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1041	2014-06-10 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1087	2014-07-04 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1098	2014-07-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1112	2014-07-17 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1115	2014-07-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1116	2014-07-19 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1121	2014-07-21 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1122	2014-07-22 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1123	2014-07-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1124	2014-07-23 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1125	2014-07-23 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1127	2014-07-24 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1128	2014-07-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1130	2014-07-26 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1204	2014-09-01 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1241	2014-09-20 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1246	2014-09-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1247	2014-09-23 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1248	2014-09-23 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1249	2014-09-24 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2023	2015-10-21 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2499	2016-06-15 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2545	2016-07-08 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2553	2016-07-12 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2629	2016-08-19 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2721	2016-10-04 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2722	2016-10-05 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2757	2016-10-22 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2758	2016-10-23 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2793	2016-11-09 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2794	2016-11-10 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2795	2016-11-10 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2796	2016-11-11 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2832	2016-11-29 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2834	2016-11-30 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2835	2016-11-30 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2854	2016-12-10 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2855	2016-12-10 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2877	2016-12-21 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2878	2016-12-22 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2893	2016-12-29 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2894	2016-12-30 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2895	2016-12-30 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2901	2017-01-02 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2902	2017-01-03 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2905	2017-01-04 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2906	2017-01-05 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2907	2017-01-05 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2911	2017-01-07 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2913	2017-01-08 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2914	2017-01-09 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2915	2017-01-09 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2924	2017-01-14 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2994	2017-02-18 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2995	2017-02-18 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2996	2017-02-19 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2997	2017-02-19 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2999	2017-02-20 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3057	2017-03-21 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3063	2017-03-24 12:16:00	117	2	WMO	Graw DFM-09 (Germany)                            
3064	2017-03-25 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3111	2017-04-17 11:36:00	117	2	WMO	Graw DFM-09 (Germany)                            
3112	2017-04-18 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3113	2017-04-18 11:30:00	117	2	WMO	Graw DFM-09 (Germany)                            
3114	2017-04-19 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3119	2017-04-21 12:04:00	117	2	WMO	Graw DFM-09 (Germany)                            
3120	2017-04-22 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3184	2017-05-23 23:33:00	117	2	WMO	Graw DFM-09 (Germany)                            
3185	2017-05-24 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3197	2017-05-30 11:35:00	117	2	WMO	Graw DFM-09 (Germany)                            
3198	2017-05-31 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3203	2017-06-02 11:34:00	117	2	WMO	Graw DFM-09 (Germany)                            
3217	2017-06-09 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3255	2017-06-28 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3256	2017-06-29 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3265	2017-07-03 11:37:00	117	2	WMO	Graw DFM-09 (Germany)                            
3266	2017-07-04 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3267	2017-07-04 11:36:00	117	2	WMO	Graw DFM-09 (Germany)                            
3538	2017-11-17 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3539	2017-11-17 11:34:00	117	2	WMO	Graw DFM-09 (Germany)                            
3581	2017-12-08 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3582	2017-12-08 23:33:00	117	2	WMO	Graw DFM-09 (Germany)                            
3824	2018-04-09 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3825	2018-04-09 11:32:00	117	2	WMO	Graw DFM-09 (Germany)                            
3957	2018-06-14 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3958	2018-06-14 23:32:00	117	2	WMO	Graw DFM-09 (Germany)                            
4161	2018-09-24 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4165	2018-09-26 11:37:00	117	2	WMO	Graw DFM-09 (Germany)                            
4166	2018-09-27 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4291	2018-11-28 11:35:00	117	2	WMO	Graw DFM-09 (Germany)                            
4292	2018-11-29 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4375	2019-01-09 11:33:00	117	2	WMO	Graw DFM-09 (Germany)                            
4376	2019-01-10 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4519	2019-03-22 12:38:00	117	2	WMO	Graw DFM-09 (Germany)                            
4520	2019-03-23 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4601	2019-05-02 11:40:00	117	2	WMO	Graw DFM-09 (Germany)                            
4602	2019-05-03 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4869	2019-09-13 23:32:00	117	2	WMO	Graw DFM-09 (Germany)                            
