	date_time	sensor_id	value	source	comment
0	1954-07-01 09:00:00	ZE42	1	SCH	  ZE42 exact type insufficiently documented
19353	1975-03-11 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19522	1975-04-27 00:00:00	ZH12	1	SCH	  ZH12 exact type insufficiently documented
22352	1977-06-09 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22500	1977-09-30 00:00:00	ZH12	1	SCH	  ZH12 exact type insufficiently documented
22501	1977-09-30 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22639	1977-12-10 00:00:00	AA74	1	SCH	  AA74 exact type insufficiently documented
23215	1978-08-02 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
23365	1978-09-13 00:00:00	AA74	1	SCH	  AA74 exact type insufficiently documented
24925	1979-10-19 18:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
25085	1979-11-29 00:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
27377	1981-12-05 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
27465	1982-01-20 00:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
27764	1982-05-27 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
27882	1982-06-28 00:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
27923	1982-07-09 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
28087	1982-08-20 12:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
28746	1983-04-04 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
28863	1983-05-04 00:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
30674	1984-08-11 00:00:00	ZJt 	1	SCH	  ZJt VIZ model 1392-521 Thailand {~mid-1980s}^ <F=T1680(?)AB,T=TR,U=C,W=Ra>
30958	1984-10-22 00:00:00	AP13	1	SCH	  AP13 exact type insufficiently documented
32193	1985-09-01 00:00:00	ZJt 	1	SCH	  ZJt VIZ model 1392-521 Thailand {~mid-1980s}^ <F=T1680(?)AB,T=TR,U=C,W=Ra>
45171	1994-11-09 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
