	date_time	sensor_id	value	source	comment
0	1920-01-23 08:43:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
582	1932-09-15 02:00:00	NY1 	1	SCH	  NY1 Norway E. Calwagen PTU airplane meteorograph {1924}^ <P=2A,T=B,U=H>
807	1933-09-14 14:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
1176	1949-11-09 03:00:00	V11 	1	SCH	  V11 Vaisala RS11 radiosonde {1939}^ <F=T25FR,P=Ac,T=BSc,U=Hc>
30881	1981-06-16 00:00:00	V2_ 	1	SCH	  V2_ Vaisala RS21 unspecified model {1974} WMO instr=36^ (W3=36, T=037)
31673	1982-01-01 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
47245	1994-08-12 12:00:00	MV3 	1	SCH	  MV3 Mixed Vaisala RS80 MicroCora (VB_) and DigiCORA (VC_)^ Station 02836 and others, based on 31313, Vaisala RS80 MicroCora (60=VB_) with complete dew point, RS80 DigiCORA (61=VC_)
47340	1994-09-29 00:00:00	VC_ 	1	SCH	  VC_ Vaisala RS80 DigiCORA I, II, or Marwin base case 31313=96199^ (W3=61) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
51093	1999-12-02 00:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
0	2013-01-01 00:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
702	2013-12-16 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
703	2013-12-17 00:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
704	2013-12-17 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
705	2013-12-18 00:00:00	81	2	WMO	Vaisala RS92/Autosonde (Finland)                
3118	2017-03-27 11:30:15	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3123	2017-03-29 14:17:00	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
3125	2017-03-29 23:30:17	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
3126	2017-03-30 11:30:05	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
6933	2021-06-10 06:12:04	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
6934	2021-06-10 11:30:06	142	2	WMO	Vaisala RS41 with pressure derived from GPS height/ AUTOSONDE (Finland)                     
4596	1959-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS11 , to , VAISALA RS12 WATER INSULATED 
4597	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS38 ERRONEOUS 
4598	1966-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS12 WATER INSULATED , to , VAISALA RS13/15 UNSPECIFIED 
4599	1975-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS13/15 UNSPECIFIED , to , VAISALA RS18 
4600	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
4601	1981-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS18 , to , VAISALA RS21 UNSPECIFIED 
4602	1981-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
4602	1981-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
4606	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
4606	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
4606	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
4606	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
