	date_time	sensor_id	value	source	comment
0	1979-12-16 00:00:00	VDR 	1	SCH	  VDR Vaisala RS80 PC Cora auto corr, RDF wind 31313=46202^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
3562	1999-07-13 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
8507	2004-04-11 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
8509	2004-04-12 11:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
8706	2004-06-18 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
8708	2004-06-19 11:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
9511	2005-04-16 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
9513	2005-04-17 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
9553	2005-05-04 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
9556	2005-05-05 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
9707	2005-07-08 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
9709	2005-07-10 00:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
9836	2005-09-01 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
9838	2005-09-02 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
10029	2005-12-12 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
10030	2005-12-13 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
10154	2006-04-07 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
10155	2006-04-08 23:00:00	VFG 	1	SCH	  VFG Vaisala RS80 Autosonde auto corr, RS80-15GA codeless GPS 31313=46608^ <F=T403FL,P=Ac,T=CB,U=A,N=G>
10228	2006-06-26 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
10394	2006-12-01 23:00:00	VDG 	1	SCH	  VDG Vaisala RS80 PC Cora auto corr, GPS wind 31313=46208^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
10395	2006-12-02 23:00:00	VN8 	1	SCH	  VN8 Vaisala RS92 Autosonde auto corr, GPS wind 31313=48108^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
936	1995-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VAISALA RS80-15 
938	1999-07-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS80-15 , to , VAISALA RS80-15GA 
940	2006-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS80-15GA , to , VAISALA RS92-SGP 
