	date_time	sensor_id	value	source	comment
0	1956-08-20 15:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
9012	1975-08-09 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35107	2003-07-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
3761	2016-05-09 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
8477	2020-08-20 11:16:16	200	2	WMO	NA
8478	2020-08-20 17:15:07	201	2	WMO	NA
8479	2020-08-20 23:15:38	200	2	WMO	NA
8481	2020-08-21 17:15:43	201	2	WMO	NA
8482	2020-08-21 23:15:06	200	2	WMO	NA
8484	2020-08-22 17:15:29	201	2	WMO	NA
8485	2020-08-22 23:15:12	200	2	WMO	NA
8487	2020-08-23 17:15:12	201	2	WMO	NA
8488	2020-08-23 23:15:47	200	2	WMO	NA
8490	2020-08-24 17:16:43	201	2	WMO	NA
8491	2020-08-24 23:18:48	200	2	WMO	NA
8493	2020-08-25 17:15:44	201	2	WMO	NA
8494	2020-08-25 23:15:04	200	2	WMO	NA
8496	2020-08-26 17:15:11	201	2	WMO	NA
8497	2020-08-26 23:15:04	200	2	WMO	NA
8499	2020-08-27 17:15:05	201	2	WMO	NA
8500	2020-08-27 23:15:09	200	2	WMO	NA
8502	2020-08-28 17:18:44	201	2	WMO	NA
8503	2020-08-28 23:16:14	200	2	WMO	NA
8505	2020-08-29 17:15:09	201	2	WMO	NA
8506	2020-08-29 23:15:13	200	2	WMO	NA
8508	2020-08-30 17:15:23	201	2	WMO	NA
8509	2020-08-30 23:15:16	200	2	WMO	NA
8511	2020-08-31 17:15:13	201	2	WMO	NA
8512	2020-08-31 23:15:05	200	2	WMO	NA
8514	2020-09-01 17:15:13	201	2	WMO	NA
8515	2020-09-01 23:15:15	200	2	WMO	NA
8517	2020-09-02 17:16:12	201	2	WMO	NA
8518	2020-09-02 23:16:17	200	2	WMO	NA
8520	2020-09-03 17:16:21	201	2	WMO	NA
8521	2020-09-03 23:15:18	200	2	WMO	NA
8523	2020-09-04 17:15:07	201	2	WMO	NA
8524	2020-09-04 23:19:51	200	2	WMO	NA
8526	2020-09-05 17:16:40	201	2	WMO	NA
8527	2020-09-05 23:15:22	200	2	WMO	NA
8529	2020-09-06 17:15:21	201	2	WMO	NA
8530	2020-09-06 23:15:43	200	2	WMO	NA
8532	2020-09-07 17:16:20	201	2	WMO	NA
8533	2020-09-07 23:15:54	200	2	WMO	NA
8535	2020-09-08 17:39:36	201	2	WMO	NA
8536	2020-09-08 23:15:16	200	2	WMO	NA
8538	2020-09-09 17:15:03	201	2	WMO	NA
8539	2020-09-09 23:15:56	200	2	WMO	NA
8541	2020-09-10 17:17:35	201	2	WMO	NA
8542	2020-09-10 23:15:55	200	2	WMO	NA
8544	2020-09-11 17:15:05	201	2	WMO	NA
8545	2020-09-11 23:15:35	200	2	WMO	NA
8547	2020-09-12 17:15:21	201	2	WMO	NA
8548	2020-09-12 23:15:40	200	2	WMO	NA
8550	2020-09-13 17:18:04	201	2	WMO	NA
8551	2020-09-13 23:15:36	200	2	WMO	NA
8553	2020-09-14 17:15:31	201	2	WMO	NA
8554	2020-09-14 23:15:56	200	2	WMO	NA
8556	2020-09-15 17:15:30	201	2	WMO	NA
8557	2020-09-15 23:15:20	200	2	WMO	NA
8559	2020-09-16 17:15:20	201	2	WMO	NA
8560	2020-09-16 23:15:18	200	2	WMO	NA
8562	2020-09-17 17:15:51	201	2	WMO	NA
8563	2020-09-17 23:15:32	200	2	WMO	NA
8565	2020-09-18 17:15:06	201	2	WMO	NA
8566	2020-09-18 23:15:36	200	2	WMO	NA
8568	2020-09-19 17:15:11	201	2	WMO	NA
8569	2020-09-19 23:15:18	200	2	WMO	NA
8571	2020-09-20 17:15:27	201	2	WMO	NA
8572	2020-09-20 23:15:36	200	2	WMO	NA
8574	2020-09-21 17:15:40	201	2	WMO	NA
8575	2020-09-21 23:15:14	200	2	WMO	NA
8577	2020-09-22 17:15:09	201	2	WMO	NA
8578	2020-09-22 23:15:25	200	2	WMO	NA
8583	2020-09-24 17:16:34	201	2	WMO	NA
8584	2020-09-24 23:15:06	200	2	WMO	NA
8586	2020-09-25 17:15:05	201	2	WMO	NA
8587	2020-09-25 23:15:08	200	2	WMO	NA
8589	2020-09-26 17:15:10	201	2	WMO	NA
8590	2020-09-26 23:15:17	200	2	WMO	NA
8592	2020-09-27 17:15:15	201	2	WMO	NA
8593	2020-09-27 23:16:13	200	2	WMO	NA
8595	2020-09-28 17:15:25	201	2	WMO	NA
8596	2020-09-28 23:16:13	200	2	WMO	NA
8598	2020-09-29 17:15:08	201	2	WMO	NA
8599	2020-09-29 23:15:06	200	2	WMO	NA
8601	2020-09-30 17:15:08	201	2	WMO	NA
8602	2020-09-30 23:16:11	200	2	WMO	NA
8604	2020-10-01 17:16:42	201	2	WMO	NA
8605	2020-10-01 23:15:05	200	2	WMO	NA
8607	2020-10-02 17:15:25	201	2	WMO	NA
8608	2020-10-02 23:16:49	200	2	WMO	NA
8610	2020-10-03 17:15:19	201	2	WMO	NA
8611	2020-10-03 23:16:27	200	2	WMO	NA
8613	2020-10-04 17:15:07	201	2	WMO	NA
8614	2020-10-04 23:15:19	200	2	WMO	NA
8616	2020-10-05 17:15:18	201	2	WMO	NA
8617	2020-10-05 23:15:09	200	2	WMO	NA
8619	2020-10-06 17:15:12	201	2	WMO	NA
8620	2020-10-06 23:16:11	200	2	WMO	NA
8622	2020-10-07 17:15:03	201	2	WMO	NA
8623	2020-10-07 23:15:11	200	2	WMO	NA
8625	2020-10-08 17:15:27	201	2	WMO	NA
8626	2020-10-08 23:15:51	200	2	WMO	NA
8628	2020-10-09 17:15:27	201	2	WMO	NA
8629	2020-10-09 23:15:06	200	2	WMO	NA
8631	2020-10-10 17:15:08	201	2	WMO	NA
8632	2020-10-10 23:15:17	200	2	WMO	NA
8634	2020-10-11 17:15:17	201	2	WMO	NA
8635	2020-10-11 23:15:08	200	2	WMO	NA
8637	2020-10-12 17:15:19	201	2	WMO	NA
8638	2020-10-12 23:15:15	200	2	WMO	NA
8640	2020-10-13 17:15:13	201	2	WMO	NA
8641	2020-10-13 23:15:27	200	2	WMO	NA
8643	2020-10-14 17:15:13	201	2	WMO	NA
8644	2020-10-14 23:15:50	200	2	WMO	NA
8646	2020-10-15 17:15:58	201	2	WMO	NA
8647	2020-10-15 23:15:56	200	2	WMO	NA
8649	2020-10-16 17:15:05	201	2	WMO	NA
8650	2020-10-16 23:15:23	200	2	WMO	NA
8652	2020-10-17 17:15:25	201	2	WMO	NA
8653	2020-10-17 23:15:56	200	2	WMO	NA
8655	2020-10-18 17:15:05	201	2	WMO	NA
8656	2020-10-18 23:15:19	200	2	WMO	NA
8658	2020-10-19 17:15:08	201	2	WMO	NA
8659	2020-10-19 23:15:08	200	2	WMO	NA
8661	2020-10-20 17:15:12	201	2	WMO	NA
8662	2020-10-20 23:15:46	200	2	WMO	NA
8664	2020-10-21 17:15:05	201	2	WMO	NA
8665	2020-10-21 23:15:41	202	2	WMO	NA
8667	2020-10-22 17:15:07	201	2	WMO	NA
8668	2020-10-22 23:15:18	202	2	WMO	NA
8669	2020-10-23 11:16:02	200	2	WMO	NA
8670	2020-10-23 17:15:18	201	2	WMO	NA
