	date_time	sensor_id	value	source	comment
0	1954-07-01 05:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
11720	1988-10-20 00:00:00	CR  	1	SCH	  [13|16] Australian Astor RS4
11945	1989-05-12 00:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
14188	1993-07-02 00:00:00	CR  	1	SCH	  [13|16] Australian Astor RS4
14837	1994-04-13 00:00:00	C2  	1	SCH	"  [10,31,38,48,65|01,02,03,18] VIZ specifically [VIZ A was ""pressure commutated""] includes VIZ A (model 1492-510, used 1986 to no later"
0	2013-01-01 00:00:00	55	2	WMO	Meisei RS-01G (Japan)                
3236	2016-03-21 12:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
3319	2016-04-23 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3371	2016-05-15 00:00:00	131	2	WMO	Taiyuan GTS1-1/GFE(L) (China )                           
3372	2016-05-15 12:00:00	5	2	WMO	 No radiosonde – active temperature-humidity profiler            
3374	2016-05-16 12:00:00	6	2	WMO	 No radiosonde – radio-acoustic sounder             
3375	2016-05-17 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3386	2016-05-21 12:00:00	71	2	WMO	Vaisala RS90/Loran/Digicora I, II or Marwin (Finland)            
3387	2016-05-22 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3768	2016-10-07 12:00:00	20	2	WMO	Indian Meteorological Service MK3 (India)              
3770	2016-10-08 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3783	2016-10-13 12:00:00	119	2	WMO	Polus-MRZ-N1 (Russian Federation)                            
3784	2016-10-14 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3980	2017-01-01 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
3981	2017-01-02 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
3994	2017-01-07 12:00:00	39	2	WMO	Sprenger E076 (Germany)                
3995	2017-01-08 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4604	2017-08-02 00:00:00	68	2	WMO	AVK-RZM-2 (Russian Federation)                
4606	2017-08-02 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
4712	2017-09-07 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
4713	2017-09-07 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
8912	2021-04-25 00:00:00	6	2	WMO	 No radiosonde – radio-acoustic sounder             
8915	2021-04-26 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
6050	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
6051	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , JAPAN MEISEI UNSPECIFIED 
6052	1991-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , JAPAN MEISEI RSII-76 1680 MHZ 
6053	1991-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
6054	1993-02-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ B 1492-520 NWS 1680 MHZ 
