	date_time	sensor_id	value	source	comment
0	1950-01-12 14:00:00	RS3 	1	SCH	  RS3 USSR RZ-043 radiosonde {1944}^ <F=V7.5MR,P=D,T=B,U=H>
19862	1974-01-02 12:00:00	RK5 	1	SCH	  RK5 USSR RKZ-5 radiosonde {1971}^ (W1=14, W2=20, T=311) <F=V1780PE,P=0,T=TR,U=G>
33288	1986-10-06 00:00:00	RRB 	1	SCH	  RRB USSR MARS-2-2 radiosonde {1983} 31313=72903^ (W3=29, T=225, 31313=72903) used with Meteorit-2 radar <F=T1780PM,P=0,T=TR,U=G,W=Ta>
39428	1992-08-24 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
39458	1992-09-08 12:00:00	MRB 	1	SCH	  MRB Mixed Russia MARS-2-2 (RRB, DP to T around -40) and MRZ-3A (RZ3, DP to or near top)^
39465	1992-09-12 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
42859	1998-11-25 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
42860	1999-02-25 12:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
43000	1999-08-18 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
43001	2000-02-11 12:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
0	2013-01-01 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
127	2013-03-05 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
128	2013-03-06 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
129	2013-03-06 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
130	2013-03-07 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
131	2013-03-07 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
132	2013-03-08 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
135	2013-03-09 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
136	2013-03-10 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
137	2013-03-10 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
138	2013-03-11 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
139	2013-03-11 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
141	2013-03-12 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
143	2013-03-19 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
144	2013-03-20 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
145	2013-03-20 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
146	2013-03-21 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
147	2013-05-22 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
149	2013-05-23 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
150	2013-05-24 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
152	2013-05-25 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
153	2013-05-25 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
154	2013-05-26 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
156	2013-05-27 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
158	2013-05-28 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
160	2013-05-29 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
162	2013-05-30 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
164	2013-05-31 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
165	2013-05-31 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
168	2013-06-02 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
170	2013-06-03 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
172	2013-06-04 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
175	2013-06-05 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
176	2013-06-06 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
178	2013-06-07 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
180	2013-06-08 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
182	2013-06-09 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
528	2013-11-30 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
530	2013-12-01 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
531	2013-12-01 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
538	2013-12-05 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
