	date_time	sensor_id	value	source	comment
0	1988-12-24 12:00:00	NA 	1	SCH	NA
93	2001-07-16 00:00:00	-922	1	SCH	NA
98	2001-07-24 00:00:00	113	1	SCH	Vaisala RS92/MARWIN MW32 (Finland)                           
99	2001-07-25 00:00:00	-922	1	SCH	NA
123	2001-08-26 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
124	2001-08-28 00:00:00	-922	1	SCH	NA
145	2001-10-09 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
146	2001-10-11 00:00:00	-922	1	SCH	NA
148	2001-10-19 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
149	2001-10-20 00:00:00	-922	1	SCH	NA
157	2001-11-06 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
158	2001-11-11 00:00:00	-922	1	SCH	NA
164	2001-11-23 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
166	2001-11-25 00:00:00	-922	1	SCH	NA
170	2001-11-30 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
171	2001-12-01 00:00:00	123	1	SCH	Vaisala RS41/DigiCORA MW41 (Finland)                           
172	2001-12-03 00:00:00	-922	1	SCH	NA
179	2001-12-13 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
181	2001-12-16 00:00:00	-922	1	SCH	NA
183	2001-12-18 00:00:00	123	1	SCH	Vaisala RS41/DigiCORA MW41 (Finland)                           
184	2001-12-19 00:00:00	-922	1	SCH	NA
186	2001-12-21 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
187	2001-12-22 00:00:00	-922	1	SCH	NA
188	2001-12-24 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
191	2001-12-31 00:00:00	-922	1	SCH	NA
194	2002-01-07 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
196	2002-01-12 00:00:00	123	1	SCH	Vaisala RS41/DigiCORA MW41 (Finland)                           
198	2002-01-14 00:00:00	-922	1	SCH	NA
199	2002-01-16 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
201	2002-01-18 00:00:00	-922	1	SCH	NA
202	2002-01-20 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
203	2002-01-21 00:00:00	-922	1	SCH	NA
206	2002-01-29 00:00:00	37	1	SCH	Vaisala RS80 (Finland)                
