	date_time	sensor_id	value	source	comment
0	1940-02-25 02:00:00	NA 	1	SCH	NA
3280	1953-11-29 15:00:00	-922	1	SCH	NA
6476	1958-03-18 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
6477	1958-03-18 06:00:00	-922	1	SCH	NA
6652	1958-05-30 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
6653	1958-05-30 12:00:00	-922	1	SCH	NA
7192	1959-01-07 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7193	1959-01-07 12:00:00	-922	1	SCH	NA
7360	1959-04-02 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7361	1959-04-02 12:00:00	-922	1	SCH	NA
7845	1959-12-01 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7846	1959-12-01 12:00:00	-922	1	SCH	NA
7935	1960-01-15 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7936	1960-01-15 12:00:00	-922	1	SCH	NA
7969	1960-02-01 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
7970	1960-02-01 12:00:00	-922	1	SCH	NA
8077	1960-03-26 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8078	1960-03-26 12:00:00	-922	1	SCH	NA
10187	1963-02-20 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
10188	1963-02-20 12:00:00	-922	1	SCH	NA
10235	1963-03-16 00:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
10236	1963-03-16 12:00:00	-922	1	SCH	NA
50089	2012-10-31 12:00:00	89	1	SCH	MARL-A or Vektor-M-BAR (Russian Federation)              
0	2013-01-01 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
