	date_time	sensor_id	value	source	comment
0	1953-01-30 03:00:00	VNg 	1	SCH	  VNg Vaisala RS92 DigiCORA III auto corr, GPS wind 31313=48008^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
87	2013-02-13 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
89	2013-02-14 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
127	2013-03-05 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
129	2013-03-06 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
130	2013-03-07 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
132	2013-03-08 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
133	2013-03-08 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
139	2013-03-11 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
141	2013-03-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
142	2013-03-13 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
181	2013-04-01 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
460	2013-08-20 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
501	2013-09-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
508	2013-09-13 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
509	2013-09-14 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
687	2013-12-12 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
688	2013-12-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
711	2013-12-24 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
713	2013-12-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
828	2014-02-20 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
829	2014-02-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
836	2014-02-24 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
846	2014-03-01 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
850	2014-03-03 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
851	2014-03-04 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
852	2014-03-04 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
853	2014-03-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
856	2014-03-06 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
857	2014-03-07 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
860	2014-03-08 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
861	2014-03-09 00:00:00	18	2	WMO	Graw DFM-06 (Germany)                
863	2014-03-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1054	2014-06-13 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1055	2014-06-14 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1060	2014-06-16 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1061	2014-06-17 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1062	2014-06-17 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1063	2014-06-18 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1064	2014-06-18 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1065	2014-06-19 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1066	2014-06-19 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1067	2014-06-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1068	2014-06-20 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1069	2014-06-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1074	2014-06-23 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1075	2014-06-24 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1076	2014-06-24 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1077	2014-06-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1078	2014-06-25 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1079	2014-06-26 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1080	2014-06-26 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1081	2014-06-27 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1082	2014-06-27 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1083	2014-06-28 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1084	2014-06-28 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1085	2014-06-29 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1088	2014-06-30 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1089	2014-07-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1090	2014-07-01 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1091	2014-07-02 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1092	2014-07-02 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1093	2014-07-03 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1094	2014-07-03 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1095	2014-07-04 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1096	2014-07-04 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1097	2014-07-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1102	2014-07-07 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1103	2014-07-08 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1104	2014-07-08 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1105	2014-07-09 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1106	2014-07-09 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1107	2014-07-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1108	2014-07-10 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1109	2014-07-11 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1110	2014-07-11 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1111	2014-07-12 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1116	2014-07-14 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1117	2014-07-15 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1118	2014-07-15 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1119	2014-07-16 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1120	2014-07-16 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1121	2014-07-17 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1122	2014-07-17 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1123	2014-07-18 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1124	2014-07-18 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1125	2014-07-19 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1128	2014-07-20 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1129	2014-07-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1188	2014-08-20 12:00:00	18	2	WMO	Graw DFM-06 (Germany)                
1189	2014-08-21 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
1223	2014-09-08 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1227	2014-09-10 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2036	2015-10-21 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2136	2015-12-10 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2137	2015-12-11 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2480	2016-05-30 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2481	2016-05-31 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2484	2016-06-01 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2485	2016-06-02 00:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
2486	2016-06-02 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
