	date_time	sensor_id	value	source	comment
0	1956-08-20 03:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
36531	2006-01-06 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
1018	2014-05-25 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5576	2020-08-20 11:15:25	201	2	WMO	NA
5736	2020-11-08 11:15:27	200	2	WMO	NA
5744	2020-11-12 11:15:37	202	2	WMO	NA
5962	2021-03-01 11:15:30	201	2	WMO	NA
6079	2021-04-28 23:15:24	202	2	WMO	NA
6080	2021-04-29 11:15:13	201	2	WMO	NA
6102	2021-05-10 11:15:50	202	2	WMO	NA
6111	2021-05-14 23:16:02	201	2	WMO	NA
6205	2021-06-30 23:15:18	200	2	WMO	NA
6260	2021-07-28 11:15:15	201	2	WMO	NA
6282	2021-08-08 11:16:20	202	2	WMO	NA
6283	2021-08-08 23:15:27	201	2	WMO	NA
6316	2021-08-25 11:15:30	200	2	WMO	NA
6320	2021-08-27 11:16:02	201	2	WMO	NA
6332	2021-09-02 11:15:19	200	2	WMO	NA
6336	2021-09-04 11:15:57	201	2	WMO	NA
6380	2021-09-26 11:16:02	202	2	WMO	NA
6512	2021-12-01 11:15:36	201	2	WMO	NA
3018	1957-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VAISALA RS12 WATER INSULATED 
3020	1958-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS12 WATER INSULATED , to , USSR RZ-049 UNSPECIFIED 
3022	1969-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3023	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3023	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3023	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3023	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3031	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
