	date_time	sensor_id	value	source	comment
15234	1946-01-01	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK I , to , BRITAIN KEW MARK II 
15235	1952-01-01	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK II , to , BRITAIN KEW MARK IIB UNSPECIFIED 
15239	1960-01-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK II 
15243	1976-01-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
15244	1977-11-01	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK IIB UNSPECIFIED , to , BRITAIN KEW MARK III 
15246	1982-01-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN UNSPECIFIED 
15247	1986-01-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15247	1986-01-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15250	1990-04-01	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK III , to , VAISALA RS80 UNSPECIFIED 
15252	1993-09-01	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
