	date_time	sensor_id	value	source	comment
0	1944-01-01 01:00:00	NA 	1	SCH	NA
1007	1946-04-25 02:00:00	-922	1	SCH	NA
3248	1957-09-02 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3249	1957-09-03 18:00:00	-922	1	SCH	NA
3253	1957-09-11 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3255	1957-09-16 12:00:00	-922	1	SCH	NA
3257	1957-09-18 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3258	1957-09-19 12:00:00	-922	1	SCH	NA
3263	1957-09-23 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3264	1957-09-25 12:00:00	-922	1	SCH	NA
3268	1957-09-28 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3269	1957-09-29 12:00:00	-922	1	SCH	NA
3272	1957-10-01 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3275	1957-10-04 12:00:00	-922	1	SCH	NA
3276	1957-10-06 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3277	1957-10-08 12:00:00	-922	1	SCH	NA
3280	1957-10-14 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3281	1957-10-15 12:00:00	-922	1	SCH	NA
3282	1957-10-16 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3283	1957-10-18 12:00:00	-922	1	SCH	NA
3284	1957-10-19 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3285	1957-10-20 12:00:00	-922	1	SCH	NA
3287	1957-10-29 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3290	1957-11-03 12:00:00	-922	1	SCH	NA
3291	1957-11-04 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3294	1957-11-12 12:00:00	-922	1	SCH	NA
3301	1957-11-24 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3303	1957-11-26 12:00:00	-922	1	SCH	NA
3305	1957-11-27 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3306	1957-12-03 12:00:00	-922	1	SCH	NA
3322	1957-12-19 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3323	1957-12-20 12:00:00	-922	1	SCH	NA
3324	1957-12-20 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3325	1957-12-22 18:00:00	-922	1	SCH	NA
3351	1958-01-23 12:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3352	1958-01-24 12:00:00	-922	1	SCH	NA
3370	1958-02-09 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3371	1958-02-10 12:00:00	-922	1	SCH	NA
3373	1958-02-11 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3374	1958-02-12 12:00:00	-922	1	SCH	NA
3384	1958-02-19 18:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
3385	1958-02-20 12:00:00	-922	1	SCH	NA
