	date_time	sensor_id	value	source	comment
0	1938-01-10 11:10:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
24967	1973-08-16 00:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
25860	1974-04-06 00:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
27808	1975-09-02 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
27810	1975-09-03 00:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
27907	1975-09-28 12:00:00	MRt 	1	SCH	  MRt Mixed Russia A-22 (RA4) and RKZ-2 (RK2), not distinguishable^
27919	1975-10-01 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
29318	1976-10-01 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
29790	1977-01-29 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
29794	1977-01-30 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
30268	1977-05-31 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
30284	1977-06-04 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
30509	1977-08-11 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
30588	1977-09-02 00:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
30610	1977-09-07 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
30622	1977-09-10 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
31043	1977-12-26 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
31045	1977-12-27 00:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
31086	1978-01-06 12:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
36999	1982-07-21 12:00:00	MRt 	1	SCH	  MRt Mixed Russia A-22 (RA4) and RKZ-2 (RK2), not distinguishable^
37543	1982-12-08 00:00:00	RK2 	1	SCH	  RK2 USSR RKZ-2 radiosonde {1967}^ (W2=20, T=304) <F=V1780PB,P=B,T=TR,U=G>
40746	1985-04-03 12:00:00	MR4 	1	SCH	  MR4 Mixed Russia RKZ-2 (RK2, DP to or near top) and MARS-2-1 (RRA, DP to T around -40), both using Meteor or Meteorit-1 radar^
40916	1985-05-17 12:00:00	RRA 	1	SCH	  RRA USSR MARS-2-1 radiosonde {1983} 31313=72803^ (W3=28, T=224, 31313=72803) used with Meteor and Meteorit-1 radar <F=T1780PL,P=0,T=TR,U=G,W=Ta>
49329	1992-10-28 12:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
50984	1995-05-22 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
50985	1995-07-07 12:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
53234	2000-09-20 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
53235	2001-03-14 12:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
0	2013-01-01 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
23	2013-01-12 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
24	2013-01-13 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
73	2013-02-06 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
74	2013-02-07 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
75	2013-02-07 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
77	2013-02-08 12:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
99	2013-02-19 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
101	2013-02-20 12:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
119	2013-03-01 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
120	2013-03-02 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
121	2013-03-02 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
122	2013-03-03 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
125	2013-03-04 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
126	2013-03-05 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
130	2013-03-07 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
132	2013-03-08 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
133	2013-03-08 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
134	2013-03-09 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
137	2013-03-10 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
138	2013-03-11 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
139	2013-03-11 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
140	2013-03-12 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
141	2013-03-12 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
142	2013-03-13 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
143	2013-03-13 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
144	2013-03-14 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
149	2013-03-16 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
150	2013-03-17 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
151	2013-03-17 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
152	2013-03-18 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
153	2013-03-18 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
156	2013-03-20 00:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
