	date_time	sensor_id	value	source	comment
0	1928-07-30 02:30:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
20912	1973-04-26 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
21126	1973-09-25 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
21365	1974-01-01 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
21579	1974-05-06 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
21596	1974-05-17 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22207	1975-07-25 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
22215	1975-07-30 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22296	1975-10-03 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
22297	1975-10-05 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22529	1976-01-15 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
24782	1978-09-12 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
24851	1978-10-24 12:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
26301	1980-11-15 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
26361	1980-12-23 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
26362	1980-12-23 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
26503	1981-03-24 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
26845	1981-11-25 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
27058	1982-04-05 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
27246	1982-09-09 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
27586	1983-05-18 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
27740	1983-10-22 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
27984	1984-04-18 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
28130	1984-09-30 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
28454	1985-11-02 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
28455	1985-11-02 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
28624	1986-08-20 01:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
28665	1986-11-28 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
28742	1987-12-26 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
28745	1989-09-19 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
29605	1992-05-06 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
29624	1992-05-26 04:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
29626	1992-05-27 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
29627	1992-08-09 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30448	1994-10-19 22:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30449	1995-08-20 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30545	1996-06-26 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30546	1996-08-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30551	1996-09-18 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30553	1998-05-09 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30562	1998-05-31 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30563	1998-07-22 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30616	1998-10-25 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30617	1999-05-04 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30622	1999-05-24 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30623	2000-02-04 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30626	2000-03-29 03:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30627	2000-07-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30727	2001-05-24 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30729	2002-01-12 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30737	2002-02-05 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30738	2002-04-10 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30766	2002-06-10 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30767	2003-01-30 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30799	2003-05-22 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30800	2003-07-05 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30803	2003-08-04 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30804	2003-09-20 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
30937	2004-10-08 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
30939	2012-05-02 00:00:00	VNr 	1	SCH	  VNr Vaisala RS92 DigiCORA III auto corr, radar or RDF wind 31313=48002 or 48000 with wind^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=0>
30940	2012-05-03 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
0	2014-05-13 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
50	2014-07-13 00:00:00	8	2	WMO	 No radiosonde –... (reserved)              
51	2014-07-14 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
126	2020-10-14 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1839	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
1841	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
1841	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
1844	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , AUSTRALIA PHILIPS RS4 UNSPECIFIED 
1841	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
