	date_time	sensor_id	value	source	comment
0	1947-03-01 03:00:00	NA 	1	SCH	NA
4953	1954-01-07 17:00:00	-922	1	SCH	NA
8234	1957-09-01 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8237	1957-09-03 00:00:00	-922	1	SCH	NA
8238	1957-09-03 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8240	1957-09-04 00:00:00	-922	1	SCH	NA
8241	1957-09-04 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8245	1957-09-06 03:00:00	-922	1	SCH	NA
8246	1957-09-06 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8248	1957-09-08 00:00:00	-922	1	SCH	NA
8249	1957-09-08 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8251	1957-09-09 00:00:00	-922	1	SCH	NA
8252	1957-09-09 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8255	1957-09-12 00:00:00	-922	1	SCH	NA
8256	1957-09-12 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8260	1957-09-15 00:00:00	-922	1	SCH	NA
8261	1957-09-15 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8263	1957-09-16 00:00:00	-922	1	SCH	NA
8264	1957-09-16 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8266	1957-09-17 00:00:00	-922	1	SCH	NA
8267	1957-09-17 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8270	1957-09-18 03:00:00	-922	1	SCH	NA
8271	1957-09-18 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8272	1957-09-19 00:00:00	-922	1	SCH	NA
8273	1957-09-19 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8275	1957-09-20 00:00:00	-922	1	SCH	NA
8276	1957-09-20 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8278	1957-09-21 00:00:00	-922	1	SCH	NA
8279	1957-09-21 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8282	1957-09-23 00:00:00	-922	1	SCH	NA
8283	1957-09-23 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8286	1957-09-24 03:00:00	-922	1	SCH	NA
8287	1957-09-24 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8291	1957-09-27 03:00:00	-922	1	SCH	NA
8292	1957-09-27 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8293	1957-09-28 00:00:00	-922	1	SCH	NA
8294	1957-09-28 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8296	1957-09-29 00:00:00	-922	1	SCH	NA
8297	1957-09-29 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8299	1957-09-30 00:00:00	-922	1	SCH	NA
8300	1957-09-30 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8302	1957-10-01 00:00:00	-922	1	SCH	NA
8303	1957-10-01 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8305	1957-10-02 00:00:00	-922	1	SCH	NA
8306	1957-10-02 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8309	1957-10-03 03:00:00	-922	1	SCH	NA
8310	1957-10-03 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8312	1957-10-04 03:00:00	-922	1	SCH	NA
8313	1957-10-04 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8314	1957-10-05 00:00:00	-922	1	SCH	NA
8315	1957-10-05 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8317	1957-10-06 00:00:00	-922	1	SCH	NA
8318	1957-10-06 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8321	1957-10-07 03:00:00	-922	1	SCH	NA
8322	1957-10-07 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8323	1957-10-08 00:00:00	-922	1	SCH	NA
8324	1957-10-08 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8327	1957-10-09 03:00:00	-922	1	SCH	NA
8328	1957-10-09 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8332	1957-10-11 03:00:00	-922	1	SCH	NA
8333	1957-10-11 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8334	1957-10-12 00:00:00	-922	1	SCH	NA
8335	1957-10-12 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8339	1957-10-14 00:00:00	-922	1	SCH	NA
8340	1957-10-14 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8343	1957-10-15 03:00:00	-922	1	SCH	NA
8344	1957-10-15 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8346	1957-10-16 03:00:00	-922	1	SCH	NA
8347	1957-10-16 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8350	1957-10-18 03:00:00	-922	1	SCH	NA
8351	1957-10-18 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8353	1957-10-19 03:00:00	-922	1	SCH	NA
8354	1957-10-19 15:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8355	1957-10-20 00:00:00	-922	1	SCH	NA
8356	1957-10-20 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8358	1957-10-21 00:00:00	-922	1	SCH	NA
8359	1957-10-21 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8361	1957-10-22 00:00:00	-922	1	SCH	NA
8362	1957-10-22 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8365	1957-10-24 00:00:00	-922	1	SCH	NA
8366	1957-10-24 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8368	1957-10-25 00:00:00	-922	1	SCH	NA
8369	1957-10-25 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8371	1957-10-26 00:00:00	-922	1	SCH	NA
8372	1957-10-26 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8374	1957-10-27 00:00:00	-922	1	SCH	NA
8375	1957-10-27 03:00:00	99	1	SCH	iMet-2/iMet-3200 GPS radiosonde with derived pressure from GPS height (South Africa)        
8377	1957-10-28 00:00:00	-922	1	SCH	NA
