	date_time	sensor_id	value	source	comment
0	1923-02-12 10:03:00	GKB 	1	SCH	  GKB Britain Kew Mark IIB radiosonde with lag and radiation corrections {1956}^
19085	1973-09-18 12:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
19102	1973-09-26 12:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
19292	1974-01-28 12:00:00	GKB 	1	SCH	  GKB Britain Kew Mark IIB radiosonde with lag and radiation corrections {1956}^
20446	1977-01-25 12:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
21086	1978-08-03 12:00:00	IA3 	1	SCH	  IA3 India 401 MHz Audiomodulated transistorized radiosonde {1975} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
21314	1978-11-30 00:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
21496	1979-02-08 11:00:00	IA3 	1	SCH	  IA3 India 401 MHz Audiomodulated transistorized radiosonde {1975} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
22241	1979-11-22 01:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
22421	1980-02-12 11:00:00	IA5 	1	SCH	  IA5 India 401 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
23707	1981-10-08 01:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
23780	1981-11-13 11:00:00	IA5 	1	SCH	  IA5 India 401 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
24113	1982-03-23 11:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
24214	1982-04-30 12:00:00	IA5 	1	SCH	  IA5 India 401 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
24341	1982-07-01 05:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
24427	1982-08-17 12:00:00	IA5 	1	SCH	  IA5 India 401 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
25116	1983-06-15 00:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
25211	1983-10-12 11:00:00	IA5 	1	SCH	  IA5 India 401 MHz Audiomodulated or Mark 3 new thermistor radiosonde {198002} WMO instr=20^ (W1=18, W3=20, T=181) <F=T401AB,P=A,T=TR,U=L>
25468	1984-02-13 01:00:00	WI4 	1	SCH	  WI4 India wind only 401-MHz transmitter {1970}^ <F=V401F->
