	date_time	sensor_id	value	source	comment
0	1944-04-22 01:00:00	ZF1 	1	SCH	  ZF1 VIZ model 1192 NWS 1680 MHz, new hygristor duct {1970}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
7321	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , FRANCE MESURAL UNSPECIFIED 
7323	1968-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , FRANCE METOX 1964 , to , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
7325	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
7325	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
7328	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
7330	1991-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR , to , VIZ 1492-512 ISRAEL TIME SEQUENCED 
7331	1991-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ UNSPECIFIED , to , VIZ 1492-512 ISRAEL TIME SEQUENCED 
7332	1992-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ 1492-512 ISRAEL TIME SEQUENCED , to , VIZ MK II SERIES MICROSONDE UNSPECIFIED 
7332	1992-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ 1492-512 ISRAEL TIME SEQUENCED , to , VIZ MK II SERIES MICROSONDE UNSPECIFIED 
7328	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
