	date_time	sensor_id	value	source	comment
0	1954-07-01 03:00:00	Z47 	1	SCH	  Z47 VIZ model 1190 US Army AN/AMT-4D {1972}^ (T=409) <F=Vt1680PB,P=A,T=TR(ML-419/AM),U=C(ML-476),W=Da(AN/GMD-1>
15466	1973-06-02 00:00:00	Z47c	1	SCH	  Z47c VIZ model 1190 US Army AN/AMT-4D, censoring {1973}^ (T=409) <F=Vt1680PB,P=A,T=TR(ML-419/AM),U=C(ML-476),W=Da(AN/GMD-1>
18369	1975-12-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
14451	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USWB BENDIX UNSPECIFIED 
14452	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , VIZ UNSPECIFIED 
14455	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
14456	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , AUSTRALIA PHILIPS RS4 UNSPECIFIED 
14458	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA UNSPECIFIED 
14452	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I2 , VIZ UNSPECIFIED 
14460	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
