	date_time	sensor_id	value	source	comment
35435	2005-09-05 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
35510	2010-09-08 00:00:00	RHM 	1	SCH	  RHM Russia MRZ-3AK1 (previously MRZ* or BAR) 1680 MHz radiosonde, MARL-A or Vektor-M {2004} 31313=58903^ (W3=89) <F=T1780PL,P=0,T=TR(MMT-1),
35686	2010-12-06 12:00:00	RZW 	1	SCH	  RZW Russia MRZ-3A radiosonde with MARL-A or Vektor-M phased-array radiotheodolite {2004} 31313=58803^ (W3=88) <F=T1680PL,P=0,T=TR(MMT-1),U=G,W=Ta>
35687	2010-12-07 00:00:00	RHM 	1	SCH	  RHM Russia MRZ-3AK1 (previously MRZ* or BAR) 1680 MHz radiosonde, MARL-A or Vektor-M {2004} 31313=58903^ (W3=89) <F=T1780PL,P=0,T=TR(MMT-1),
35890	2011-03-21 00:00:00	RZW 	1	SCH	  RZW Russia MRZ-3A radiosonde with MARL-A or Vektor-M phased-array radiotheodolite {2004} 31313=58803^ (W3=88) <F=T1680PL,P=0,T=TR(MMT-1),U=G,W=Ta>
0	2013-06-15 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
737	2014-08-09 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
738	2014-08-09 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
900	2014-10-29 12:00:00	9	2	WMO	 No radiosonde – system unknown or not specified          
926	2014-11-11 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
1174	2015-04-30 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1175	2015-05-01 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1656	2016-01-01 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1657	2016-01-02 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1810	2016-03-19 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1822	2016-06-29 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1823	2016-06-29 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1838	2016-07-07 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1840	2016-07-08 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1865	2016-07-20 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1866	2016-07-21 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
1868	2016-07-22 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1888	2016-08-01 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1894	2016-08-04 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1895	2016-08-04 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1911	2016-08-12 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1935	2016-08-24 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1936	2016-08-25 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1950	2016-09-01 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1976	2016-09-14 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1980	2016-09-16 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1982	2016-09-17 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1984	2016-09-18 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1985	2016-09-19 00:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
1997	2016-09-25 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
1998	2016-09-25 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
2018	2016-10-05 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2028	2016-10-10 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
2111	2016-11-23 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
2165	2016-12-21 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2166	2016-12-21 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
2321	2017-03-14 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2353	2017-03-30 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2406	2017-04-25 12:00:00	71	2	WMO	Vaisala RS90/Loran/Digicora I, II or Marwin (Finland)            
2407	2017-04-26 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2484	2018-03-08 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2485	2018-03-09 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2595	2018-05-04 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2596	2018-05-05 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2615	2018-05-15 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2637	2018-05-27 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2695	2018-06-25 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2905	2018-10-08 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2906	2018-10-09 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2907	2018-10-09 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2908	2018-10-10 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2909	2018-10-10 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
2910	2018-10-11 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
2998	2018-11-27 12:00:00	88	2	WMO	MARL-A or Vektor-M-MRZ (Russian Federation)              
2999	2018-11-28 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3085	2019-01-10 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3177	2019-05-24 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
3372	2019-08-29 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
3593	2019-12-20 23:31:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
3594	2019-12-21 11:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3600	2019-12-25 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
3653	2020-01-20 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
3793	2020-03-31 11:32:00	90	2	WMO	Radiosonde not specified or unknown             
3834	2020-04-20 23:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3835	2020-04-21 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
3875	2020-05-11 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3876	2020-05-12 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
3881	2020-05-14 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3882	2020-05-15 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
3930	2020-06-08 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
3931	2020-06-08 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4042	2020-08-03 23:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
4043	2020-08-04 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4051	2020-08-08 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4142	2020-09-23 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4476	2021-03-09 23:30:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
4477	2021-03-10 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4500	2021-03-21 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4809	2021-08-26 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4834	2021-09-08 11:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
4835	2021-09-08 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5060	2021-12-30 11:30:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
5061	2021-12-30 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
12897	1960-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , USSR A-22 UNSPECIFIED 
12898	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED 
12899	1972-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR A-22 UNSPECIFIED , to , USSR RKZ-5 1780 MHZ 
12900	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR A-22 UNSPECIFIED 
12901	1984-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RKZ-5 1780 MHZ , to , RUSSIA/USSR MARS UNSPECIFIED 
12902	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
12902	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
12906	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ UNSPECIFIED 
12908	1996-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
12908	1996-04-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
