	date_time	sensor_id	value	source	comment
0	1960-04-06 00:00:00	ZF4 	1	SCH	  ZF4 VIZ model 1195 NWS 403 MHz, new hygristor duct {1970}^ (T=413) <F=Vt403FB,P=A,T=TR(ML-405),U=C,W=Dm(SCR-658)>
5512	1976-04-19 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
5513	1976-06-15 00:00:00	ZH42	1	SCH	  ZH42 exact type insufficiently documented
6884	1979-03-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
6890	1980-08-22 00:00:00	ZI42	1	SCH	  ZI42 exact type insufficiently documented
7991	1982-10-09 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
7994	1983-01-03 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
8517	1984-02-16 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8518	1984-04-23 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
8902	1985-06-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8905	1985-08-19 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
8913	1985-08-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8914	1985-11-12 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
9813	1988-01-23 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
10165	1989-09-13 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10166	1989-11-02 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
10183	1989-11-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10194	1990-08-11 12:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
10227	1990-09-27 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10229	1991-02-13 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
10495	1992-07-16 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10496	1992-11-16 12:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
10871	1993-08-09 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10872	1993-10-10 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
11119	1994-03-05 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11125	1995-08-16 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
11239	1995-11-14 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11240	1996-01-06 12:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
11241	1996-01-08 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11246	1997-01-11 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
11520	1997-06-08 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11521	1997-09-12 00:00:00	J8t 	1	SCH	  J8t Japan Meisei RSII-80 or RS2-80 radiosonde, Taiwan 31313=52202^
11553	1997-10-02 00:00:00	J94 	1	SCH	  J94 Japan Meisei RSII-91 radiosonde, SiO type 94 coated thermistor {~1994} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
11980	1998-06-04 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
12005	1998-07-21 00:00:00	UA4 	1	SCH	  UA4 USA AIR IS-4A-403 Intellisonde {1987} 31313=04602^ (W3=46, T=101) <F=T403DL,P=Ac,T=TB or TR,U=C or W,W=Ra>
12489	1999-07-24 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
