	date_time	sensor_id	value	source	comment
0	1947-03-01 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
450	2014-08-21 11:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
489	2014-09-30 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
1262	2016-10-30 23:00:00	57	2	WMO	Modem M2K2-DC (France)                
1298	2016-11-18 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
2703	2020-03-04 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
2713	2020-03-07 17:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2714	2020-03-07 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
2789	2020-05-29 11:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2795	2020-05-30 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
2899	2020-06-29 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
2905	2020-07-01 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
2968	2020-07-16 23:00:00	150	2	WMO	Meteolabor SRS-C50/Argus (Switzerland)                            
2970	2020-07-17 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3002	2020-07-26 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3004	2020-07-26 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3010	2020-07-28 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3014	2020-07-29 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3018	2020-07-30 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3020	2020-07-30 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3051	2020-08-07 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3053	2020-08-07 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3070	2020-08-14 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3072	2020-08-14 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3077	2020-08-15 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3081	2020-08-16 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3086	2020-08-18 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3092	2020-08-19 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3094	2020-08-20 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3101	2020-08-23 12:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3103	2020-08-23 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3105	2020-08-24 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3107	2020-08-24 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3111	2020-08-25 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3113	2020-08-26 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3115	2020-08-26 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3117	2020-08-27 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3128	2020-08-30 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3131	2020-08-31 12:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3133	2020-08-31 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3137	2020-09-01 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3175	2020-09-10 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3185	2020-09-13 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3189	2020-09-14 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3191	2020-09-14 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3199	2020-09-16 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3205	2020-09-18 10:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3209	2020-09-19 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3226	2020-09-25 11:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3230	2020-09-26 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3232	2020-09-26 23:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
3236	2020-09-27 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3254	2020-10-02 11:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3256	2020-10-02 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
3338	2020-10-23 11:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
3340	2020-10-23 22:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
4107	2021-05-17 23:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
4109	2021-05-18 11:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
4166	2021-06-02 11:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
4168	2021-06-02 23:00:00	154	2	WMO	Graw DFM-17 (Germany)                            
