	date_time	sensor_id	value	source	comment
0	1949-02-02 02:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
15430	1988-11-21 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
16680	2003-05-31 23:37:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
16708	2003-06-19 23:32:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
16709	2003-07-31 11:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
16726	2003-08-18 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
16727	2010-02-10 10:00:00	ZPg 	1	SCH	  ZPg Sippican model 1648-611 MK IIA/LMS5 Microsonde 403 MHz DGPS Line of Sight (LOS), no pressure, carbon U {2003} 31313=58508^ (W3=85) <F=T403DL,P=0,
16788	2010-06-29 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
16789	2011-03-20 12:00:00	ZPg 	1	SCH	  ZPg Sippican model 1648-611 MK IIA/LMS5 Microsonde 403 MHz DGPS Line of Sight (LOS), no pressure, carbon U {2003} 31313=58508^ (W3=85) <F=T403DL,P=0,
16791	2011-03-28 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
520	2015-03-11 00:00:00	85	2	WMO	Sippican MARK IIA with chip thermistor, carbon element and derived pressure   from GPS height   
7446	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 UNSPECIFIED 
7448	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
7448	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
7448	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
