	date_time	sensor_id	value	source	comment
0	1921-10-05 00:00:00	ZKBc	1	SCH	"  ZKBc VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok, censoring {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060 <F=T1680AL,P=Ab,"
56778	1993-10-02 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
59432	1997-05-23 12:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
59433	1997-05-24 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
59449	1997-06-01 00:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
60136	1998-04-28 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
60232	1998-06-15 00:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
60515	1998-11-07 00:00:00	ZKB 	1	SCH	"  ZKB VIZ model 1492-520 NWS 1680 MHz ART ""B"" Accu-Lok {1988} 31313=01102^ (T=004,W3=11,W2=28) NWS stock no. J060, 0.25 sec time sequenced <F=T1680AL,"
60571	1998-12-05 00:00:00	ZK2 	1	SCH	  ZK2 VIZ or Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF {1997} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR (ML-405?),U=C,W=Da(ART-2)> NWS part
61045	1999-08-02 00:00:00	ZKN 	1	SCH	  ZKN Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF, new RH coefficients {1999} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR,U=C,W=Da(ART-2)>
64130	2003-11-01 02:00:00	Zml 	1	SCH	  Zml VIZ/Sippican MK II Microsonde no rad corr, LoRAN wind 31313=04906^
64192	2003-12-04 00:00:00	ZKN 	1	SCH	  ZKN Sippican model 1492-540 NWS B2 J031-1 1680 MHz RDF, new RH coefficients {1999} 31313=05102^ (W3=51,T=489) <F=T1680DL,P=Ac,T=TR,U=C,W=Da(ART-2)>
0	2013-01-01 00:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
239	2013-04-30 18:00:00	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5219	2020-02-28 20:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5220	2020-02-28 23:01:03	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5224	2020-03-01 20:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5225	2020-03-01 23:00:58	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5227	2020-03-02 18:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5229	2020-03-02 23:01:09	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5230	2020-03-03 02:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5232	2020-03-03 11:00:13	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5233	2020-03-03 18:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5235	2020-03-03 23:01:41	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5236	2020-03-04 02:29:54	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5238	2020-03-04 11:00:21	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5239	2020-03-04 17:48:18	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5241	2020-03-04 23:00:42	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5242	2020-03-05 07:14:33	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
5243	2020-03-05 11:00:37	152	2	WMO	Vaisala RS92-NGP/Intermet IMS-2000 (United States)                          
5253	2020-03-10 12:11:44	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
16324	1989-11-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VIZ B 1492-520 NWS 1680 MHZ 
16329	1997-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ B 1492-520 NWS 1680 MHZ , to , VIZ/SIPPICAN B2 1492-540 NWS 1680 MHZ 
16331	2003-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ/SIPPICAN B2 1492-540 NWS 1680 MHZ , to , VIZ MK II SERIES MICROSONDE UNSPECIFIED 
16332	2003-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ MK II SERIES MICROSONDE UNSPECIFIED , to , VIZ/SIPPICAN B2 1492-540 NWS 1680 MHZ 
