	date_time	sensor_id	value	source	comment
0	1941-04-30 08:30:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8082	1973-03-25 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8133	1973-06-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8134	1973-09-15 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8246	1974-02-07 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8263	1974-07-10 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8267	1974-07-22 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8268	1974-08-31 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8370	1975-03-12 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8372	1975-05-07 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8391	1975-07-04 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8392	1975-08-16 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8441	1975-12-04 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8442	1976-02-10 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8475	1976-03-17 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8476	1976-05-22 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8797	1977-08-16 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
8798	1977-10-06 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10002	1980-01-17 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10003	1980-02-25 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10095	1980-07-03 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10097	1980-08-05 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10129	1980-09-30 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10131	1980-11-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10296	1981-02-28 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
10300	1981-08-17 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11521	1984-10-23 11:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11524	1985-04-06 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11685	1986-03-23 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11686	1986-06-22 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11699	1986-10-15 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11707	1992-05-17 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11711	1992-05-25 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11712	1993-04-24 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11744	1993-06-29 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11745	1993-09-02 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11777	1993-10-31 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11779	1994-10-02 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11787	1994-10-25 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
11798	1998-01-29 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11850	1998-09-29 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
1861	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
1863	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
1863	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS18 
