	date_time	sensor_id	value	source	comment
2885	2017-10-09 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
2897	2017-10-15 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2898	2017-10-15 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
2910	2017-10-22 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2911	2017-10-22 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3153	2018-02-21 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3392	2018-06-22 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3397	2018-06-25 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3529	2018-09-06 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3530	2018-09-06 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3588	2018-10-05 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3589	2018-10-06 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3590	2018-10-06 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3600	2018-10-11 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3609	2018-10-16 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3926	2019-04-01 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
3927	2019-04-02 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
3936	2019-04-06 23:31:00	90	2	WMO	Radiosonde not specified or unknown             
3959	2019-04-18 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
3960	2019-04-18 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
3990	2019-05-03 23:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
3991	2019-05-04 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4279	2019-09-28 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
4280	2019-09-28 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
4381	2019-11-18 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
4948	2020-09-30 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5098	2020-12-14 23:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5099	2020-12-15 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5115	2020-12-24 23:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5116	2020-12-25 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5166	2021-01-19 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5345	2021-04-18 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5346	2021-04-19 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5347	2021-04-19 23:31:00	90	2	WMO	Radiosonde not specified or unknown             
5432	2021-06-02 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5435	2021-06-03 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5482	2021-07-01 00:09:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5483	2021-07-02 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
5484	2021-07-03 00:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5485	2021-07-03 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5487	2021-07-04 12:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5488	2021-07-05 00:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5489	2021-07-05 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
5491	2021-07-06 12:00:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5492	2021-07-06 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5496	2021-07-09 00:00:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5497	2021-07-09 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5500	2021-07-10 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5501	2021-07-11 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5502	2021-07-11 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5506	2021-07-13 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5507	2021-07-14 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5510	2021-07-15 23:32:00	90	2	WMO	Radiosonde not specified or unknown             
5511	2021-07-16 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5512	2021-07-16 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5513	2021-07-17 11:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5517	2021-07-19 11:31:00	90	2	WMO	Radiosonde not specified or unknown             
5518	2021-07-19 23:30:00	69	2	WMO	MARL-A or Vektor-M-RZM-2 (Russian Federation)              
5520	2021-07-20 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5564	2021-08-11 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5565	2021-08-12 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5600	2021-09-06 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5602	2021-09-07 12:09:00	90	2	WMO	Radiosonde not specified or unknown             
5605	2021-09-10 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5606	2021-09-11 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5608	2021-09-13 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5609	2021-09-14 11:44:00	90	2	WMO	Radiosonde not specified or unknown             
5611	2021-09-16 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5615	2021-09-20 11:55:00	90	2	WMO	Radiosonde not specified or unknown             
5617	2021-09-22 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5628	2021-10-03 12:10:00	90	2	WMO	Radiosonde not specified or unknown             
5629	2021-10-04 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5631	2021-10-06 12:13:00	90	2	WMO	Radiosonde not specified or unknown             
5632	2021-10-07 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5655	2021-10-22 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
5656	2021-10-22 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5685	2021-11-06 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5686	2021-11-06 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5715	2021-11-21 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5716	2021-11-21 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5720	2021-11-24 00:02:00	90	2	WMO	Radiosonde not specified or unknown             
5721	2021-11-24 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5725	2021-11-26 11:58:00	90	2	WMO	Radiosonde not specified or unknown             
5726	2021-11-26 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5763	2021-12-15 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5764	2021-12-15 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5781	2021-12-24 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
5790	2021-12-28 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5795	2021-12-31 12:10:00	90	2	WMO	Radiosonde not specified or unknown             
13150	1960-10-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , USSR A-22 UNSPECIFIED 
13151	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED 
13152	1973-07-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR A-22 UNSPECIFIED , to , USSR RKZ-5 1780 MHZ 
13153	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR A-22 UNSPECIFIED 
13154	1981-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RKZ-5 1780 MHZ , to , RUSSIA/USSR MARS UNSPECIFIED 
13155	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
13155	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
13157	1991-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , RUSSIA/USSR MARS UNSPECIFIED , to , RUSSIA/USSR MRZ UNSPECIFIED 
13160	2005-09-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
13160	2005-09-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
