	date_time	sensor_id	value	source	comment
0	1954-07-01 03:00:00	ZE42	1	SCH	  ZE42 exact type insufficiently documented
14986	1974-04-30 00:00:00	ZH12	1	SCH	  ZH12 exact type insufficiently documented
18812	1977-06-14 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19019	1977-11-11 00:00:00	ZH12	1	SCH	  ZH12 exact type insufficiently documented
19178	1978-01-06 00:00:00	AA74	1	SCH	  AA74 exact type insufficiently documented
20814	1979-05-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20921	1979-06-01 00:00:00	AA74	1	SCH	  AA74 exact type insufficiently documented
22817	1980-12-31 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
22915	1981-01-29 00:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26829	1984-09-11 12:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26844	1984-09-16 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26845	1984-09-17 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26847	1984-09-17 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26849	1984-09-18 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26851	1984-09-18 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26853	1984-09-19 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26855	1984-09-19 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26857	1984-09-20 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26859	1984-09-20 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26860	1984-09-21 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26862	1984-09-21 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26864	1984-09-22 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26866	1984-09-22 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26868	1984-09-23 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26870	1984-09-23 12:00:00	AP14	1	SCH	  AP14 exact type insufficiently documented
26872	1984-09-24 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
26874	1984-09-24 12:00:00	ZJt2	1	SCH	  ZJt2 exact type insufficiently documented
27183	1984-12-16 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
27208	1984-12-23 12:00:00	ZJt2	1	SCH	  ZJt2 exact type insufficiently documented
27209	1984-12-24 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
27998	1985-07-15 12:00:00	ZJt2	1	SCH	  ZJt2 exact type insufficiently documented
28008	1985-07-18 00:00:00	UAA 	1	SCH	  UAA USA Airsonde AS-3A-1680 carbon hygristor {1982}^ <F=T1680AL,P=Ac,T=TB,U=C(VIZ Accu-Lok),W=Ra>
