	date_time	sensor_id	value	source	comment
0	1949-01-13 13:00:00	DG4 	1	SCH	"  DG4 Germany Graw M60 ""Registration"" radiosonde 27 MHz {1960}^ (W2=07 from 197909 to 198505, W3=19, T=051) <F=T28ME,P=2A,T=BS,U=Hr>"
8903	1976-01-20 12:00:00	ZH_ 	1	SCH	  ZH_ VIZ 1292 series, unspecified model {1973}^
14473	1983-10-10 12:00:00	ZJ_ 	1	SCH	  ZJ_ VIZ 1392 series new hygristor, unspecified model {1980}^
19727	1990-12-25 11:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
20501	1992-01-21 23:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
22931	1995-06-15 18:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23082	1995-08-30 16:00:00	VAV 	1	SCH	  VAV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=43705^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23175	1995-10-19 06:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23176	1995-10-19 17:00:00	VAV 	1	SCH	  VAV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=43705^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23315	1996-01-01 06:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23316	1996-01-01 18:00:00	VAV 	1	SCH	  VAV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=43705^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23327	1996-01-07 06:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23328	1996-01-08 06:00:00	VAV 	1	SCH	  VAV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=43705^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23365	1996-01-30 06:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
23368	1996-01-31 17:00:00	VAV 	1	SCH	  VAV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=43705^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
