	date_time	sensor_id	value	source	comment
0	1993-06-09 09:00:00	NA 	1	SCH	NA
2	1993-06-24 08:00:00	-922	1	SCH	NA
20	1993-07-28 15:00:00	81	1	SCH	Vaisala RS92/Autosonde (Finland)                
21	1993-07-29 10:00:00	-922	1	SCH	NA
22	1993-07-29 15:00:00	81	1	SCH	Vaisala RS92/Autosonde (Finland)                
23	1993-07-30 09:00:00	80	1	SCH	Vaisala RS92/Digicora III (Finland)               
27	1993-08-05 13:00:00	81	1	SCH	Vaisala RS92/Autosonde (Finland)                
28	1993-08-06 09:00:00	80	1	SCH	Vaisala RS92/Digicora III (Finland)               
29	1996-09-03 07:00:00	62	1	SCH	Vaisala RS80/PCCora (Finland)                
63	1997-07-08 11:00:00	-922	1	SCH	NA
64	1997-07-09 13:00:00	62	1	SCH	Vaisala RS80/PCCora (Finland)                
66	1997-07-10 13:00:00	-922	1	SCH	NA
67	1997-07-11 07:00:00	62	1	SCH	Vaisala RS80/PCCora (Finland)                
127	1998-11-23 08:00:00	-922	1	SCH	NA
128	1998-11-23 11:00:00	62	1	SCH	Vaisala RS80/PCCora (Finland)                
0	2013-10-07 13:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
