	date_time	sensor_id	value	source	comment
0	1956-10-02 16:00:00	ZF1 	1	SCH	  ZF1 VIZ model 1192 NWS 1680 MHz, new hygristor duct {1970}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
0	2013-01-07 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
26	2013-07-20 00:00:00	51	2	WMO	VIZ-B2 (United States)                
27	2013-07-20 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
48	2013-08-01 00:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
49	2013-08-01 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
191	2013-10-15 12:00:00	51	2	WMO	VIZ-B2 (United States)                
192	2013-10-16 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
231	2013-11-26 12:00:00	87	2	WMO	Sippican MARK IIA with chip thermistor, pressure and carbon element         
232	2013-11-27 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
309	2014-02-23 12:00:00	51	2	WMO	VIZ-B2 (United States)                
310	2014-02-24 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
358	2014-04-18 12:00:00	51	2	WMO	VIZ-B2 (United States)                
359	2014-04-19 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
362	2014-04-22 12:00:00	51	2	WMO	VIZ-B2 (United States)                
363	2014-04-23 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
373	2014-05-04 12:00:00	51	2	WMO	VIZ-B2 (United States)                
374	2014-05-05 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
395	2014-05-26 12:00:00	85	2	WMO	Sippican MARK IIA with chip thermistor, carbon element and derived pressure   from GPS height   
396	2014-05-27 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
492	2014-08-07 12:00:00	51	2	WMO	VIZ-B2 (United States)                
493	2014-08-08 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
502	2014-08-12 12:00:00	51	2	WMO	VIZ-B2 (United States)                
503	2014-08-13 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
522	2014-08-22 12:00:00	51	2	WMO	VIZ-B2 (United States)                
523	2014-08-23 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
532	2014-08-27 12:00:00	51	2	WMO	VIZ-B2 (United States)                
533	2014-08-28 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
541	2014-09-01 12:00:00	51	2	WMO	VIZ-B2 (United States)                
542	2014-09-03 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
572	2014-09-18 12:00:00	51	2	WMO	VIZ-B2 (United States)                
573	2014-09-19 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
580	2014-09-23 12:00:00	51	2	WMO	VIZ-B2 (United States)                
581	2014-09-24 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
595	2014-10-01 12:00:00	51	2	WMO	VIZ-B2 (United States)                
596	2014-10-02 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
603	2014-10-05 12:00:00	51	2	WMO	VIZ-B2 (United States)                
604	2014-10-06 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
611	2014-10-09 12:00:00	51	2	WMO	VIZ-B2 (United States)                
612	2014-10-10 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
613	2014-10-10 12:00:00	51	2	WMO	VIZ-B2 (United States)                
614	2014-10-11 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
615	2014-10-11 12:00:00	51	2	WMO	VIZ-B2 (United States)                
616	2014-10-12 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
623	2015-02-17 12:00:00	51	2	WMO	VIZ-B2 (United States)                
624	2015-02-18 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
636	2015-03-02 12:00:00	51	2	WMO	VIZ-B2 (United States)                
637	2015-03-03 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
705	2015-05-11 12:00:00	51	2	WMO	VIZ-B2 (United States)                
706	2015-05-12 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
826	2015-08-13 12:00:00	51	2	WMO	VIZ-B2 (United States)                
827	2015-08-14 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
851	2015-08-26 12:00:00	51	2	WMO	VIZ-B2 (United States)                
852	2015-08-27 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
864	2015-09-02 00:00:00	51	2	WMO	VIZ-B2 (United States)                
865	2015-09-02 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
927	2015-10-04 12:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
928	2015-10-05 00:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
936	2015-10-09 00:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
937	2015-10-09 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
952	2015-10-19 12:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
953	2015-10-22 12:00:00	51	2	WMO	VIZ-B2 (United States)                
954	2015-10-23 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
976	2015-11-19 12:00:00	182	2	WMO	Lockheed Martin LMS-6 w/chip thermistor; external   boom mounted polymer capacitive   relative humidity sensor; capacitive pressure   sensor and GPS wind      
977	2015-11-20 12:00:00	183	2	WMO	Vaisala RS92-D/Intermet IMS 1500 w/silicon capacitive   pressure sensor, capacitive wire   temperature sensor, twin thin-film heated   polymer capacitive relative humidity sensor   and RDF wind
987	2015-12-01 14:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
9863	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
9865	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1392 SERIES UNSPEC TRANSISTOR XMTR 
