	date_time	sensor_id	value	source	comment
0	1942-08-20 15:00:00	V2_ 	1	SCH	  V2_ Vaisala RS21 unspecified model {1974} WMO instr=36^ (W3=36, T=037)
24083	1985-10-02 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
28849	1992-05-18 23:00:00	VC_ 	1	SCH	  VC_ Vaisala RS80 DigiCORA I, II, or Marwin base case 31313=96199^ (W3=61) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
34941	2000-10-02 12:00:00	M__ 	1	SCH	  M__ Multiple instruments, use 31313 info^  If 31313 is not present, apply no corrections.  (This instrument type should be assigned only when all or almost all observations
0	2013-01-01 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
25	2013-01-13 23:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
26	2013-01-14 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
49	2013-01-25 23:00:00	2	2	WMO	 No radiosonde – passive target (e.g. reflector)                 
50	2013-01-26 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
65	2013-02-02 23:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
66	2013-02-03 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
87	2013-02-13 23:00:00	119	2	WMO	Polus-MRZ-N1 (Russian Federation)                            
88	2013-02-14 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
115	2013-02-27 23:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
116	2013-02-28 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
141	2013-03-12 23:00:00	130	2	WMO	Meisei RS-06G (Japan)                            
142	2013-03-13 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
151	2013-03-17 23:00:00	1	2	WMO	NA
152	2013-03-18 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
160	2013-03-22 23:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
161	2013-03-23 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
366	2013-07-04 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
367	2013-07-05 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
474	2013-08-30 23:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
475	2013-08-31 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
689	2013-12-16 23:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
690	2013-12-17 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
702	2013-12-23 23:00:00	5	2	WMO	 No radiosonde – active temperature-humidity profiler            
703	2013-12-24 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
705	2013-12-25 11:00:00	111	2	WMO	Sippican LMS6 w/Chip Thermistor, external boom mounted capacitance relative   humidity sensor, and derived pressure from GPS   height          
706	2013-12-25 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
722	2014-01-02 23:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
723	2014-01-03 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
868	2014-03-18 23:00:00	34	2	WMO	Vinohrady (Czechia)                 
869	2014-03-19 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
980	2014-05-14 23:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
981	2014-05-15 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1269	2014-10-06 23:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
