	date_time	sensor_id	value	source	comment
0	1957-09-16 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14522	1982-03-31 12:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14551	1982-04-21 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14553	1982-04-21 06:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14554	1982-04-21 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14555	1982-04-22 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14557	1982-04-22 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14558	1982-04-23 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14568	1982-04-27 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14570	1982-04-28 12:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14578	1982-05-02 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14579	1982-05-03 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14580	1982-05-03 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14581	1982-05-04 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14582	1982-05-04 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14583	1982-05-05 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14635	1982-05-30 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14636	1982-05-31 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14641	1982-06-02 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14642	1982-06-03 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14661	1982-06-11 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14664	1982-06-13 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14672	1982-06-17 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14673	1982-06-18 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14684	1982-06-23 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14685	1982-06-24 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14688	1982-06-25 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
14689	1982-06-26 00:00:00	ZJ42	1	SCH	  ZJ42 exact type insufficiently documented
14711	1982-07-06 12:00:00	MVZ 	1	SCH	  MVZ Mixed Vaisala RS21-12C very dry (V2D) and VIZ 1392-521 Thailand (ZJt)^ Station 48455 starting 1984, RS21 if DP to or near top, VIZ if DP ends with T ~ -40 or to RH ~ 15%
