	date_time	sensor_id	value	source	comment
0	1925-04-14 22:15:00	J56 	1	SCH	  J56 Japan Meisei RSII-56 1680 MHz radiosonde {1956}^ (I=J, W1=05, W2=09 through 198505, C=748) <F=V1680ME,P=2A,T=BS,U=Hr>
30015	1981-03-03 12:00:00	J80 	1	SCH	  J80 Japan Meisei RSII-80 or RS2-80 radiosonde {1981} 31313=72202^ (W2=09, W3=22, 31313=72202) <F=T1680FB,P=A,T=TR,U=C>
37040	1986-02-27 12:00:00	J8H 	1	SCH	  J8H Japan Meisei RSII-80 or RS2-80 high-resolution radiosonde {1986}^ <F=T1680FB,P=A,T=TR,U=C>
46336	1992-10-01 00:00:00	J93 	1	SCH	  J93 Japan Meisei RSII-91 radiosonde, SiO type 93 uncoated thermistor {1991} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
55906	1999-07-10 12:00:00	J99 	1	SCH	  J99 Japan Meisei RSII-91 new hygrometer radiosonde {199907} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
60938	2003-01-28 00:00:00	J9H 	1	SCH	  J9H Japan Meisei RSII-91 radiosonde, RH correction {200302} 31313=74702^ (W3=47) <F=T1680FL,P=Ac,T=TR,U=A>
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
364	2013-07-02 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
377	2013-07-08 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
378	2013-07-09 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
391	2013-07-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
392	2013-07-16 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
405	2013-07-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
406	2013-07-23 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
419	2013-07-29 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
420	2013-07-30 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
433	2013-08-05 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
434	2013-08-06 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
447	2013-08-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
448	2013-08-13 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
461	2013-08-19 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
462	2013-08-20 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
475	2013-08-26 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
476	2013-08-27 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
489	2013-09-02 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
490	2013-09-03 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
503	2013-09-09 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
504	2013-09-10 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
517	2013-09-16 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
518	2013-09-17 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
531	2013-09-23 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
532	2013-09-24 01:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
545	2013-09-30 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
546	2013-10-01 01:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
559	2013-10-07 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
560	2013-10-08 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
573	2013-10-14 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
574	2013-10-15 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
587	2013-10-21 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
588	2013-10-22 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
594	2013-10-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
595	2013-10-25 12:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
601	2013-10-28 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
602	2013-10-29 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
615	2013-11-04 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
616	2013-11-05 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
629	2013-11-11 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
630	2013-11-12 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
643	2013-11-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
644	2013-11-19 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
657	2013-11-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
658	2013-11-26 00:00:00	122	2	WMO	Meisei RS-11G GPS radiosonde w/thermistor, capacitance   relative humidity sensor,   and derived pressure from GPS   height (Japan)         
671	2013-12-02 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
