	date_time	sensor_id	value	source	comment
0	1956-08-20 03:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
34652	2005-12-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
0	2013-01-01 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5575	2020-08-20 11:15:12	201	2	WMO	NA
5895	2021-01-27 11:15:11	202	2	WMO	NA
6065	2021-04-22 11:15:13	201	2	WMO	NA
6241	2021-07-19 11:15:14	202	2	WMO	NA
6533	2021-12-12 11:15:09	201	2	WMO	NA
3109	1957-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED 
3112	1969-07-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3119	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3120	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
