	date_time	sensor_id	value	source	comment
0	1943-04-11 02:00:00	C2  	1	SCH	"  [10,31,38,48,65|01,02,03,18] VIZ specifically [VIZ A was ""pressure commutated""] includes VIZ A (model 1492-510, used 1986 to no later"
10889	1993-10-05 23:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
13369	2005-01-26 00:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
3	2013-03-29 00:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
552	2015-06-15 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
553	2015-06-15 23:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
681	2015-10-25 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1039	2016-10-13 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1212	2017-10-08 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1214	2017-10-10 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1216	2017-10-12 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1217	2017-10-13 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1218	2017-10-14 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1255	2017-11-20 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1265	2017-11-30 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
1343	2018-02-16 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
9433	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ MK I MICROSONDE SERIES UNSPECIFIED 
9434	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
9434	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
