	date_time	sensor_id	value	source	comment
0	1907-12-14 13:00:00	ZgE 	1	SCH	"  ZgE VIZ model 1239 Egypt 403 MHz ""Firefly"" {mid 1970s}^ (T=424) <F=T403FB,P=A,T=TR(ML-405),U=C,W=Ra>"
31025	1993-03-03 00:00:00	ZK5 	1	SCH	  ZK5 VIZ model 1495 403 MHz {early 1980s}^ <F=T403??>
37760	1998-05-12 06:00:00	W_P 	1	SCH	  W_P Wind only, pilot balloon (pibal)^
38190	1998-12-11 12:00:00	UA5 	1	SCH	  UA5 USA AIR IS-5A-4035G Intellisonde GPS capacitive hygrometer {1995} 31313=04608^ <F=T403DL,P=Ac,T=TB,U=A,N=Gc>
0	2013-01-01 00:00:00	57	2	WMO	Modem M2K2-DC (France)                
56	2013-05-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
90	2013-05-19 12:00:00	131	2	WMO	Taiyuan GTS1-1/GFE(L) (China )                           
91	2013-05-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
94	2013-05-21 12:00:00	126	2	WMO	Meteolabor SRS–C34/Argus 37 (Switzerland)                           
95	2013-05-22 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
97	2013-05-23 00:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
98	2013-05-23 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
100	2013-05-24 12:00:00	135	2	WMO	Meisei iMS-100 GPS radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (Japan)            
101	2013-05-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
136	2013-06-11 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
137	2013-06-12 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
147	2013-06-17 00:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
148	2013-06-17 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
153	2013-06-20 00:00:00	111	2	WMO	Sippican LMS6 w/Chip Thermistor, external boom mounted capacitance relative   humidity sensor, and derived pressure from GPS   height          
154	2013-06-20 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
163	2013-06-25 00:00:00	119	2	WMO	Polus-MRZ-N1 (Russian Federation)                            
164	2013-06-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
268	2013-08-18 00:00:00	111	2	WMO	Sippican LMS6 w/Chip Thermistor, external boom mounted capacitance relative   humidity sensor, and derived pressure from GPS   height          
269	2013-08-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
276	2013-08-22 00:00:00	8	2	WMO	 No radiosonde –... (reserved)              
277	2013-08-22 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
284	2013-08-26 00:00:00	136	2	WMO	Meisei iMDS-17 GPS dropsonde w/thermistor sensor, capacitance relative humidity   sensor, and capacitance pressure sensor (Japan)              
285	2013-08-27 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
322	2013-09-15 00:00:00	116	2	WMO	PAZA-22/AVK-1 (Ukraine)                             
323	2013-09-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
571	2014-05-27 12:00:00	124	2	WMO	Vaisala RS41/AUTOSONDE (Finland)                            
572	2014-05-28 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
625	2014-06-25 12:00:00	111	2	WMO	Sippican LMS6 w/Chip Thermistor, external boom mounted capacitance relative   humidity sensor, and derived pressure from GPS   height          
626	2014-06-26 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
627	2014-06-26 12:00:00	5	2	WMO	 No radiosonde – active temperature-humidity profiler            
628	2014-06-27 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
634	2014-07-03 00:00:00	113	2	WMO	Vaisala RS92/MARWIN MW32 (Finland)                           
635	2014-07-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
638	2014-07-11 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
639	2014-07-13 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
646	2014-07-27 00:00:00	113	2	WMO	Vaisala RS92/MARWIN MW32 (Finland)                           
648	2014-07-31 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
650	2014-08-05 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
906	2015-05-15 00:00:00	47	2	WMO	Meisei RS2-91 (Japan)                
907	2015-05-16 00:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
1599	2020-02-24 13:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1601	2020-02-27 12:00:00	177	2	WMO	Modem GPSonde M10 (France)                           
1610	2020-04-01 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
2080	2021-07-10 00:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
2111	2021-08-03 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
2138	2021-09-10 12:00:00	163	2	WMO	Modem M20 radiosonde w/thermistor sensor, capacitance relative humidity   sensor, and derived pressure from GPS height (France)             
4453	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USWB BENDIX UNSPECIFIED 
4454	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ 1395-410 NWS 403 MHZ BASELINE 
4457	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
4457	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ UNSPECIFIED 
