	date_time	sensor_id	value	source	comment
0	1956-08-20 03:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
33731	2005-09-05 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
2784	2016-10-25 23:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5569	2020-08-20 11:31:07	201	2	WMO	NA
5618	2020-09-13 23:15:15	202	2	WMO	NA
5709	2020-10-29 11:15:16	201	2	WMO	NA
5817	2020-12-22 11:20:47	200	2	WMO	NA
5889	2021-01-27 11:15:12	201	2	WMO	NA
6137	2021-05-31 11:15:21	202	2	WMO	NA
6353	2021-09-17 23:41:59	200	2	WMO	NA
6354	2021-09-18 11:15:26	201	2	WMO	NA
6421	2021-10-21 23:15:19	200	2	WMO	NA
6467	2021-11-13 23:15:29	202	2	WMO	NA
6478	2021-11-19 11:45:06	201	2	WMO	NA
6489	2021-11-24 23:15:13	200	2	WMO	NA
3454	1957-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , USSR RZ-049 UNSPECIFIED 
3457	1965-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , CHINA GZZ-2 403 MHZ 
3458	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3458	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
3461	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
