	date_time	sensor_id	value	source	comment
0	1945-05-02 10:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
8071	1975-10-28 12:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
0	2014-06-15 23:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
2662	2020-08-20 11:15:26	202	2	WMO	NA
2717	2020-09-18 11:15:30	201	2	WMO	NA
2836	2020-11-16 23:15:18	200	2	WMO	NA
2848	2020-11-22 23:15:36	202	2	WMO	NA
2871	2020-12-04 11:15:18	201	2	WMO	NA
2881	2020-12-09 11:15:29	202	2	WMO	NA
3055	2021-03-06 11:15:24	201	2	WMO	NA
3463	2021-09-28 23:15:21	200	2	WMO	NA
3551	2021-11-11 23:16:16	202	2	WMO	NA
