	date_time	sensor_id	value	source	comment
0	1966-10-25 12:00:00	GKB 	1	SCH	  GKB Britain Kew Mark IIB radiosonde with lag and radiation corrections {1956}^
5184	1982-07-05 12:00:00	GK3 	1	SCH	"  GK3 Britain Kew Mark 3 radiosonde, crimped temperature sensor connections {1977} WMO instr=33^ or MK 3 or UK RS3 (W1=17, W2=11 starting 198505 called ""U. K. Meteorological"
9502	1990-04-04 12:00:00	VD_ 	1	SCH	  VD_ Vaisala RS80 PC Cora base case 31313=96299^ (W3=62) <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
20014	2003-01-29 14:00:00	VG_ 	1	SCH	  VG_ Vaisala RS80 DigiCORA III radiosonde base case 31313=96799^ (W3=67) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
0	2013-01-04 15:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
362	2014-04-24 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
363	2014-04-24 16:00:00	18	2	WMO	Graw DFM-06 (Germany)                
365	2014-04-25 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
368	2014-04-30 10:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
370	2014-05-01 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
440	2014-08-07 12:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
441	2014-08-12 05:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
494	2014-11-05 12:00:00	133	2	WMO	Nanjing GTS1-2/GFE(L) (China)                            
495	2014-11-05 16:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
536	2015-02-05 14:00:00	6	2	WMO	 No radiosonde – radio-acoustic sounder             
537	2015-02-06 06:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
908	2016-10-05 04:02:49	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
15273	1946-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK I , to , BRITAIN KEW MARK II 
15274	1952-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , BRITAIN KEW MARK II , to , BRITAIN KEW MARK IIB UNSPECIFIED 
15277	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK II 
15281	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK IIB UNSPECIFIED 
15283	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN UNSPECIFIED 
15284	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15284	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , BRITAIN KEW MARK III 
15288	1993-09-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
