	date_time	sensor_id	value	source	comment
0	1923-02-12 13:00:00	ZF1 	1	SCH	  ZF1 VIZ model 1192 NWS 1680 MHz, new hygristor duct {1970}^ (T=411) <F=Vt1680AB,P=A,T=TR(ML-405),U=C,W=Da(WBRT or GMD-1)>
8902	1974-06-18 23:00:00	V2_ 	1	SCH	  V2_ Vaisala RS21 unspecified model {1974} WMO instr=36^ (W3=36, T=037)
16802	1986-12-15 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
18708	1990-03-30 12:00:00	C2  	1	SCH	"  [10,31,38,48,65|01,02,03,18] VIZ specifically [VIZ A was ""pressure commutated""] includes VIZ A (model 1492-510, used 1986 to no later"
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4086	2018-10-10 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4094	2018-10-15 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4113	2018-10-25 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4669	2019-08-07 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5243	2020-05-20 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
2235	1954-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VIZ UNSPECIFIED 
2236	1974-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ UNSPECIFIED , to , VAISALA RS21 UNSPECIFIED 
2238	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 UNSPECIFIED 
2239	1986-12-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
2241	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA UNSPECIFIED 
2242	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
2243	1990-03-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS80 UNSPECIFIED , to , VIZ MK II SERIES MICROSONDE UNSPECIFIED 
2244	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VIZ B 1492-520 NWS 1680 MHZ 
