	date_time	sensor_id	value	source	comment
0	1956-08-21 15:00:00	H1G 	1	SCH	  H1G China International Telecommunication Equipment Factory GZZ-1 Comb like Molchanov RZ-049 radiosonde {1955}^ (T=047) <F=V260(?)MB,P=A,T=B,U=H,W=O or Dm>
11652	1975-01-31 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11722	1975-03-17 00:00:00	H2G 	1	SCH	"  H2G China GZZ-2, GZZ-59, GZZ (P-59), SMA-GZZ, 59-701 or ""Shang/M, P-band radar"" (mechanical) sonde {~1961} WMO instr=32^ (T=045, W2=19, W3=32)"
35994	2005-08-31 23:00:00	H9G 	1	SCH	"  H9G China Shanghai Radio Factory #23 GZZ-9, GZZ9, GTS1 1675 MHz, or ""Shang/E, L band radar"" (electronic) radiosonde {2002} 31313=63203 (132)^ <F=T1675DL,"
1820	2015-06-30 11:00:00	132	2	WMO	Shanghai GTS1/GFE(L) (China)                            
5569	2020-08-20 11:16:27	201	2	WMO	NA
5660	2020-10-04 23:15:16	200	2	WMO	NA
5661	2020-10-05 11:15:26	202	2	WMO	NA
5824	2020-12-25 23:15:14	201	2	WMO	NA
5976	2021-03-11 23:15:16	202	2	WMO	NA
6282	2021-08-11 23:15:23	201	2	WMO	NA
6360	2021-09-19 23:15:11	200	2	WMO	NA
6505	2021-12-01 11:15:26	202	2	WMO	NA
2944	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
2944	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
2944	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
2944	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GZZ-2 403 MHZ 
2952	2006-03-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , CHINA GTS1 1680 MHZ 
