	date_time	sensor_id	value	source	comment
0	1926-05-11 09:49:00	??? 	1	SCH	  ??? Unknown instrument category because data is not available for checking^
14788	1977-03-11 00:00:00	RK5 	1	SCH	  RK5 USSR RKZ-5 radiosonde {1971}^ (W1=14, W2=20, T=311) <F=V1780PE,P=0,T=TR,U=G>
33691	1995-04-28 11:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
0	2013-01-01 23:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
714	2014-11-28 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
735	2014-12-12 11:35:05	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
737	2014-12-14 00:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
738	2014-12-14 23:11:58	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
750	2014-12-26 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
751	2014-12-26 23:10:56	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
752	2014-12-27 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
753	2014-12-27 17:17:19	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
755	2014-12-28 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
756	2014-12-28 23:16:03	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
764	2015-01-04 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
765	2015-01-04 23:03:42	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
766	2015-01-05 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
767	2015-01-06 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
768	2015-01-06 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
769	2015-01-06 23:06:04	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
772	2015-01-08 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
773	2015-01-08 23:14:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
774	2015-01-09 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
775	2015-01-09 23:13:52	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
776	2015-01-10 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
777	2015-01-10 23:10:30	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
778	2015-01-11 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
779	2015-01-11 23:13:20	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
780	2015-01-12 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
781	2015-01-13 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
782	2015-01-13 12:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
783	2015-01-13 23:09:51	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
