	date_time	sensor_id	value	source	comment
0	1940-01-09 12:00:00	??? 	1	SCH	  ??? Unknown instrument category because data is not available for checking^
13819	1976-04-15 00:00:00	???c	1	SCH	  ???c exact type insufficiently documented
18062	1983-07-07 12:00:00	ZJAc	1	SCH	  ZJAc VIZ model 1392-510 NWS 1680 MHz Accu-Lok, new hygristor, censoring {1980}^ (T=001) NWS stock no. J031 <F=T1680AB,P=A,T=TR(ML-405),U=C,
20805	1987-05-30 00:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
21262	1988-03-04 12:00:00	VBV 	1	SCH	  VBV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=46005^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
21415	1988-08-16 12:00:00	ZJAc	1	SCH	  ZJAc VIZ model 1392-510 NWS 1680 MHz Accu-Lok, new hygristor, censoring {1980}^ (T=001) NWS stock no. J031 <F=T1680AB,P=A,T=TR(ML-405),U=C,
21438	1988-09-10 12:00:00	VBV 	1	SCH	  VBV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=46005^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
21439	1988-09-11 12:00:00	ZJAc	1	SCH	  ZJAc VIZ model 1392-510 NWS 1680 MHz Accu-Lok, new hygristor, censoring {1980}^ (T=001) NWS stock no. J031 <F=T1680AB,P=A,T=TR(ML-405),U=C,
21441	1988-09-13 12:00:00	VBV 	1	SCH	  VBV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=46005^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
21442	1988-09-14 12:00:00	ZJAc	1	SCH	  ZJAc VIZ model 1392-510 NWS 1680 MHz Accu-Lok, new hygristor, censoring {1980}^ (T=001) NWS stock no. J031 <F=T1680AB,P=A,T=TR(ML-405),U=C,
21444	1988-09-16 12:00:00	VBV 	1	SCH	  VBV Vaisala RS80 MicroCora radiosonde auto corr, Omega wind 31313=46005^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
24607	1997-09-30 13:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
27338	2005-06-05 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
27341	2005-06-08 12:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
27342	2005-06-09 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
27349	2005-06-16 12:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
27350	2005-06-17 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
27352	2005-06-19 12:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
27353	2005-06-20 12:00:00	VNG 	1	SCH	  VNG Vaisala RS92 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=47908^ <F=T400-406DL,P=Sc,T=Wc,U=2Ah,N=G>
0	2013-01-01 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
155	2013-06-05 11:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
156	2013-06-06 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
281	2013-10-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
283	2013-10-14 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
344	2013-12-18 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
345	2013-12-19 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
365	2014-01-08 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
366	2014-01-09 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
376	2014-01-19 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
378	2014-01-22 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
387	2014-01-31 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
393	2014-02-07 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
395	2014-02-09 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
397	2014-02-11 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
398	2014-02-12 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1157	2016-03-30 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1159	2016-04-01 12:24:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
