	date_time	sensor_id	value	source	comment
0	1943-10-18 03:00:00	C2  	1	SCH	"  [10,31,38,48,65|01,02,03,18] VIZ specifically [VIZ A was ""pressure commutated""] includes VIZ A (model 1492-510, used 1986 to no later"
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
25	2013-01-13 12:00:00	49	2	WMO	VIZ MARK II (United States)              
26	2013-01-14 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
41	2013-01-21 12:00:00	49	2	WMO	VIZ MARK II (United States)              
42	2013-01-22 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
144	2013-03-14 00:00:00	49	2	WMO	VIZ MARK II (United States)              
157	2013-03-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
195	2013-04-09 12:00:00	49	2	WMO	VIZ MARK II (United States)              
196	2013-04-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
199	2013-04-11 12:00:00	49	2	WMO	VIZ MARK II (United States)              
200	2013-04-12 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
222	2013-04-24 12:00:00	49	2	WMO	VIZ MARK II (United States)              
224	2013-04-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
233	2013-04-30 00:00:00	49	2	WMO	VIZ MARK II (United States)              
235	2013-05-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
302	2013-06-04 00:00:00	49	2	WMO	VIZ MARK II (United States)              
457	2013-08-26 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
517	2013-09-28 00:00:00	49	2	WMO	VIZ MARK II (United States)              
518	2013-09-28 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
520	2013-09-29 12:00:00	49	2	WMO	VIZ MARK II (United States)              
521	2013-09-30 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
570	2013-10-24 12:00:00	49	2	WMO	VIZ MARK II (United States)              
572	2013-10-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
573	2013-10-26 00:00:00	49	2	WMO	VIZ MARK II (United States)              
574	2013-10-26 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
575	2013-10-27 00:00:00	49	2	WMO	VIZ MARK II (United States)              
576	2013-10-27 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
579	2013-10-29 00:00:00	49	2	WMO	VIZ MARK II (United States)              
580	2013-10-29 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
581	2013-10-30 00:00:00	49	2	WMO	VIZ MARK II (United States)              
582	2013-10-30 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
583	2013-10-31 00:00:00	49	2	WMO	VIZ MARK II (United States)              
586	2013-11-01 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
649	2013-12-07 00:00:00	49	2	WMO	VIZ MARK II (United States)              
650	2013-12-07 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
666	2013-12-15 12:00:00	49	2	WMO	VIZ MARK II (United States)              
667	2013-12-16 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
782	2014-02-12 12:00:00	49	2	WMO	VIZ MARK II (United States)              
783	2014-02-13 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
785	2014-02-14 12:00:00	49	2	WMO	VIZ MARK II (United States)              
787	2014-02-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5105	2020-02-12 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5106	2020-02-12 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5107	2020-02-13 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5108	2020-02-13 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5110	2020-02-14 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5116	2020-02-17 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5117	2020-02-18 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5118	2020-02-18 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5119	2020-02-19 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5120	2020-02-19 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5121	2020-02-20 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5122	2020-02-20 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5123	2020-02-21 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5131	2020-02-25 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5132	2020-02-25 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5136	2020-02-27 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5137	2020-02-28 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5144	2020-03-02 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5164	2020-03-12 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5174	2020-03-17 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5184	2020-03-22 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5187	2020-03-24 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5191	2020-03-26 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5193	2020-03-27 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5195	2020-03-28 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5197	2020-03-29 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5199	2020-03-30 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5207	2020-04-03 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5213	2020-04-06 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
5215	2020-04-07 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5217	2020-04-08 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5219	2020-04-09 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5533	2020-10-29 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5580	2020-12-15 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5581	2020-12-16 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5611	2021-01-14 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5612	2021-01-15 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5614	2021-01-17 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5619	2021-01-22 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5692	2021-04-27 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
