	date_time	sensor_id	value	source	comment
0	1954-07-02 08:00:00	Z472	1	SCH	  Z472 exact type insufficiently documented
18902	1973-05-06 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19084	1973-07-01 00:00:00	Z472	1	SCH	  Z472 exact type insufficiently documented
19134	1973-08-01 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19288	1973-11-14 00:00:00	Z472	1	SCH	  Z472 exact type insufficiently documented
19360	1974-01-09 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19405	1974-02-13 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
19753	1974-08-23 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19838	1974-10-12 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
19889	1974-11-14 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
19929	1974-12-23 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
19931	1974-12-28 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20006	1975-03-10 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
20034	1975-03-26 06:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
20038	1975-05-23 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
20068	1975-06-09 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20096	1975-06-26 00:00:00	Z4a2	1	SCH	  Z4a2 exact type insufficiently documented
20338	1975-12-06 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20540	1976-07-01 00:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
20936	1977-11-13 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
20938	1978-01-22 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
20992	1978-03-15 12:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
20993	1978-04-24 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
20994	1978-05-09 12:00:00	RA4 	1	SCH	  RA4 USSR A-22-IV transponder radiosonde {1961}^ (W2=12, T=074) <F=V403ME,P=2A,T=BC,U=G,W=T216m>
24787	1989-09-03 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
25118	1990-10-13 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
25119	1991-03-01 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
25914	1993-08-02 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
25924	1994-01-28 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
26442	1995-08-18 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
26449	1996-07-05 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
26577	1996-12-13 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
26578	1996-12-14 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
26581	1996-12-17 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
26582	1996-12-18 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
26584	1996-12-20 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
26585	1996-12-21 00:00:00	RZ3 	1	SCH	  RZ3 Russia/USSR MRZ-3A 1780 MHz radiosonde {1986} 31313=52703 (moist)^ (W3=27, T=233) <F=T1780PL,P=0,T=TR(MMT-1),U=G,W=Ta>
26586	1996-12-22 00:00:00	VCV 	1	SCH	  VCV Vaisala RS80 DigiCORA I, II, or Marwin auto corr, Omega wind 31313=46105^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=O>
26861	1997-10-01 00:00:00	VCN 	1	SCH	  VCN Vaisala RS80 DigiCORA I, II, or Marwin auto corr, no wind 31313=46100^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=none>
26898	1997-11-07 00:00:00	VCR 	1	SCH	  VCR Vaisala RS80 DigiCORA I, II, or Marwin auto corr, RDF wind 31313=46102^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,W=Ra>
26978	1998-01-27 00:00:00	VCG 	1	SCH	  VCG Vaisala RS80 DigiCORA I, II, or Marwin auto corr, GPS wind 31313=46108^ <F=T403FL or 1680AL,P=Ac,T=CB,U=A,N=G>
1	2013-01-01 06:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1011	2014-05-22 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1032	2014-06-03 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1033	2014-06-03 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1036	2014-06-05 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1037	2014-06-05 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1038	2014-06-06 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1044	2014-06-09 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1046	2014-06-10 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1047	2014-06-10 12:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1049	2014-06-11 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1052	2014-06-13 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1053	2014-06-13 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1054	2014-06-14 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1057	2014-06-15 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1058	2014-06-16 00:00:00	141	2	WMO	Vaisala RS41 with pressure derived from GPS height/ DigiCORA MW41   (Finland)                  
1059	2014-06-16 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
