	date_time	sensor_id	value	source	comment
5242	2018-07-10 09:44:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5243	2018-07-10 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5244	2018-07-10 15:45:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5252	2018-07-12 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5253	2018-07-12 09:45:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5260	2018-07-16 04:52:42	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5262	2018-07-16 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5263	2018-07-16 15:51:52	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5284	2018-07-23 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5285	2018-07-23 15:44:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5299	2018-07-26 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5300	2018-07-26 10:15:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5304	2018-07-27 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5305	2018-07-30 03:48:56	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5364	2018-08-15 04:54:07	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5365	2018-08-16 03:45:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5385	2018-08-22 10:26:38	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5386	2018-08-22 15:46:03	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5396	2018-08-27 05:13:58	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5397	2018-08-27 09:50:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5412	2018-08-30 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5413	2018-08-30 09:46:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5419	2018-09-03 04:53:58	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5420	2018-09-03 09:45:26	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5430	2018-09-05 04:53:13	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5431	2018-09-05 09:47:49	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5436	2018-09-06 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5437	2018-09-06 09:45:32	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5443	2018-09-10 04:51:25	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5444	2018-09-10 09:51:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5454	2018-09-12 04:52:16	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5455	2018-09-12 09:52:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5456	2018-09-12 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5457	2018-09-12 15:45:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5460	2018-09-13 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5461	2018-09-13 09:45:12	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5462	2018-09-13 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5463	2018-09-13 16:05:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5466	2018-09-17 04:57:15	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5468	2018-09-17 09:47:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5469	2018-09-17 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5470	2018-09-17 15:47:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5483	2018-09-20 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5484	2018-09-20 09:46:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5485	2018-09-20 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5486	2018-09-20 16:09:47	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5490	2018-09-24 06:01:43	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5492	2018-09-24 15:46:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5495	2018-09-25 06:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5496	2018-09-25 09:45:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5500	2018-09-26 04:52:13	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5501	2018-09-26 09:46:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5502	2018-09-26 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5503	2018-09-26 15:46:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5506	2018-09-27 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5507	2018-09-27 09:46:44	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5508	2018-09-27 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5509	2018-09-27 15:46:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5512	2018-09-28 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5513	2018-10-01 05:00:56	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5514	2018-10-01 09:53:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5524	2018-10-03 04:59:44	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5525	2018-10-04 03:46:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5528	2018-10-04 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5529	2018-10-04 15:48:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5532	2018-10-05 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5533	2018-10-08 04:55:56	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5534	2018-10-08 09:47:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5539	2018-10-09 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5540	2018-10-09 09:51:23	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5550	2018-10-11 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5551	2018-10-11 15:44:11	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5554	2018-10-12 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5555	2018-10-15 04:56:02	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5556	2018-10-15 09:45:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5557	2018-10-15 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5558	2018-10-15 15:48:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5561	2018-10-16 07:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5562	2018-10-16 09:45:28	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5563	2018-10-16 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5564	2018-10-16 15:45:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5566	2018-10-17 04:49:28	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5567	2018-10-17 09:46:02	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5572	2018-10-18 06:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5573	2018-10-18 09:46:04	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5574	2018-10-18 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5575	2018-10-18 15:44:52	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5579	2018-10-22 04:51:16	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5580	2018-10-22 09:45:17	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5585	2018-10-23 06:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5586	2018-10-23 09:45:16	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5587	2018-10-23 13:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5588	2018-10-23 15:46:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5590	2018-10-24 05:19:04	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5591	2018-10-24 09:45:45	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5603	2018-10-29 05:39:56	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5605	2018-10-29 10:44:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5613	2018-10-31 06:04:27	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5615	2018-10-31 16:46:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5616	2018-11-02 05:57:34	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5618	2018-11-05 10:47:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5623	2018-11-07 06:00:18	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5624	2018-11-07 16:45:53	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5628	2018-11-09 05:55:16	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5631	2018-11-12 10:51:02	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5638	2018-11-14 06:00:17	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5639	2018-11-14 10:45:46	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5645	2018-11-16 06:01:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5647	2018-11-19 10:45:13	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5652	2018-11-21 06:02:49	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5653	2018-11-21 10:44:57	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5658	2018-11-23 05:53:46	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5662	2018-11-26 16:47:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5668	2018-11-28 06:29:25	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5669	2018-11-28 10:46:39	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5676	2018-11-30 05:45:49	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5680	2018-12-03 10:45:51	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5688	2018-12-05 05:44:35	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5689	2018-12-05 11:54:25	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5694	2018-12-07 05:47:38	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5698	2018-12-10 10:46:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5706	2018-12-12 05:50:16	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5707	2018-12-12 16:46:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5711	2018-12-14 05:44:53	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5714	2018-12-17 16:50:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5718	2018-12-19 08:34:39	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5720	2018-12-19 16:47:01	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5726	2018-12-21 06:16:35	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5732	2019-01-07 10:46:10	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5740	2019-01-09 05:57:15	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5742	2019-01-09 10:45:22	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5750	2019-01-11 06:50:41	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5752	2019-01-14 10:47:14	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5758	2019-01-16 06:27:18	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5759	2019-01-16 10:49:05	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5766	2019-01-18 06:39:59	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5768	2019-01-21 10:45:20	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5774	2019-01-23 06:26:14	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5775	2019-01-23 10:48:37	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5783	2019-01-25 06:07:12	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5785	2019-01-28 11:01:38	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5792	2019-01-30 05:55:14	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5793	2019-01-30 10:46:40	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5799	2019-02-01 06:27:45	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5801	2019-02-04 10:46:31	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5806	2019-02-06 06:09:39	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5807	2019-02-06 10:45:42	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5812	2019-02-08 05:41:37	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5814	2019-02-11 11:03:06	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5831	2019-02-15 05:59:12	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5834	2019-02-18 10:45:09	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5840	2019-02-20 06:01:52	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5841	2019-02-20 10:53:48	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5850	2019-02-22 08:11:56	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5852	2019-02-25 10:45:41	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5859	2019-02-27 06:30:39	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5860	2019-02-27 10:50:59	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5867	2019-03-01 06:34:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5869	2019-03-04 10:47:35	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5877	2019-03-06 05:55:09	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5878	2019-03-06 10:47:18	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5885	2019-03-08 05:47:30	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5888	2019-03-11 10:46:30	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5894	2019-03-13 06:02:36	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
5895	2019-03-13 10:50:36	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
5906	2019-03-18 17:00:00	117	2	WMO	Graw DFM-09 (Germany)                            
5907	2019-03-19 16:45:08	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
