	date_time	sensor_id	value	source	comment
0	1946-09-01 03:00:00	NA 	1	SCH	NA
2727	1953-11-07 15:00:00	-922	1	SCH	NA
26858	1979-01-01 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26859	1979-01-01 06:00:00	-922	1	SCH	NA
26860	1979-01-01 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26883	1979-01-07 06:00:00	-922	1	SCH	NA
26884	1979-01-07 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26891	1979-01-09 06:00:00	-922	1	SCH	NA
26892	1979-01-09 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26903	1979-01-12 06:00:00	-922	1	SCH	NA
26904	1979-01-12 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26962	1979-01-27 00:00:00	-922	1	SCH	NA
26963	1979-01-27 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26971	1979-01-29 06:00:00	-922	1	SCH	NA
26972	1979-01-29 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
26974	1979-01-30 00:00:00	-922	1	SCH	NA
26975	1979-01-30 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27013	1979-02-08 18:00:00	-922	1	SCH	NA
27014	1979-02-09 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27020	1979-02-10 12:00:00	-922	1	SCH	NA
27021	1979-02-10 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27027	1979-02-12 06:00:00	-922	1	SCH	NA
27028	1979-02-12 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27033	1979-02-13 18:00:00	-922	1	SCH	NA
27034	1979-02-14 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27038	1979-02-15 00:00:00	-922	1	SCH	NA
27039	1979-02-15 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27040	1979-02-15 12:00:00	-922	1	SCH	NA
27041	1979-02-15 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27088	1979-02-27 12:00:00	-922	1	SCH	NA
27089	1979-02-27 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27125	1979-03-09 00:00:00	-922	1	SCH	NA
27126	1979-03-09 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27134	1979-03-11 06:00:00	-922	1	SCH	NA
27135	1979-03-11 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27146	1979-03-14 06:00:00	-922	1	SCH	NA
27147	1979-03-14 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27149	1979-03-15 00:00:00	-922	1	SCH	NA
27150	1979-03-15 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27152	1979-03-15 18:00:00	-922	1	SCH	NA
27153	1979-03-16 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27157	1979-03-17 00:00:00	-922	1	SCH	NA
27158	1979-03-17 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27159	1979-03-17 12:00:00	-922	1	SCH	NA
27160	1979-03-17 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27161	1979-03-18 00:00:00	-922	1	SCH	NA
27162	1979-03-18 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27169	1979-03-20 00:00:00	-922	1	SCH	NA
27170	1979-03-20 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27206	1979-03-29 06:00:00	-922	1	SCH	NA
27217	1979-04-01 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27259	1979-04-11 18:00:00	-922	1	SCH	NA
27260	1979-04-12 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27283	1979-04-18 00:00:00	-922	1	SCH	NA
27284	1979-04-18 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27294	1979-04-20 18:00:00	-922	1	SCH	NA
27295	1979-04-21 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27299	1979-04-22 00:00:00	-922	1	SCH	NA
27300	1979-04-22 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27302	1979-04-22 18:00:00	-922	1	SCH	NA
27303	1979-04-23 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27312	1979-04-25 06:00:00	-922	1	SCH	NA
27313	1979-04-25 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27340	1979-05-02 06:00:00	-922	1	SCH	NA
27341	1979-05-02 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27342	1979-05-02 18:00:00	-922	1	SCH	NA
27343	1979-05-03 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27366	1979-05-08 18:00:00	-922	1	SCH	NA
27367	1979-05-09 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27368	1979-05-12 12:00:00	-922	1	SCH	NA
27369	1979-05-14 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27379	1979-05-17 00:00:00	-922	1	SCH	NA
27380	1979-05-17 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27386	1979-05-18 18:00:00	-922	1	SCH	NA
27390	1979-05-19 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27392	1979-05-20 06:00:00	-922	1	SCH	NA
27393	1979-05-20 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27408	1979-05-24 06:00:00	-922	1	SCH	NA
27409	1979-05-24 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27413	1979-05-25 12:00:00	-922	1	SCH	NA
27414	1979-05-25 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27416	1979-05-26 06:00:00	-922	1	SCH	NA
27417	1979-05-26 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27422	1979-05-27 18:00:00	-922	1	SCH	NA
27425	1979-05-28 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27427	1979-05-29 06:00:00	-922	1	SCH	NA
27428	1979-05-29 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27444	1979-06-02 18:00:00	-922	1	SCH	NA
27445	1979-06-03 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27448	1979-06-03 18:00:00	-922	1	SCH	NA
27449	1979-06-04 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27452	1979-06-04 18:00:00	-922	1	SCH	NA
27453	1979-06-05 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27468	1979-06-08 18:00:00	-922	1	SCH	NA
27469	1979-06-09 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27475	1979-06-10 12:00:00	-922	1	SCH	NA
27476	1979-06-10 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27497	1979-06-16 00:00:00	-922	1	SCH	NA
27498	1979-06-16 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27499	1979-06-16 12:00:00	-922	1	SCH	NA
27500	1979-06-16 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27501	1979-06-17 00:00:00	-922	1	SCH	NA
27502	1979-06-17 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27504	1979-06-17 18:00:00	-922	1	SCH	NA
27505	1979-06-18 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27511	1979-06-24 12:00:00	-922	1	SCH	NA
27513	1979-06-25 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27516	1979-06-25 18:00:00	-922	1	SCH	NA
27517	1979-06-26 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27537	1979-07-01 00:00:00	-922	1	SCH	NA
27538	1979-07-01 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27539	1979-07-01 12:00:00	-922	1	SCH	NA
27540	1979-07-01 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27543	1979-07-02 12:00:00	-922	1	SCH	NA
27544	1979-07-02 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27563	1979-07-07 12:00:00	-922	1	SCH	NA
27564	1979-07-07 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27569	1979-07-09 00:00:00	-922	1	SCH	NA
27570	1979-07-09 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27590	1979-07-14 12:00:00	-922	1	SCH	NA
27591	1979-07-14 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27625	1979-07-23 12:00:00	-922	1	SCH	NA
27627	1979-07-24 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27631	1979-07-25 00:00:00	-922	1	SCH	NA
27632	1979-07-25 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27658	1979-07-31 18:00:00	-922	1	SCH	NA
27659	1979-08-01 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27674	1979-08-04 18:00:00	-922	1	SCH	NA
27675	1979-08-05 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27727	1979-08-18 00:00:00	-922	1	SCH	NA
27728	1979-08-18 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27731	1979-08-19 00:00:00	-922	1	SCH	NA
27733	1979-08-19 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27757	1979-08-25 12:00:00	-922	1	SCH	NA
27758	1979-08-25 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27774	1979-08-29 18:00:00	-922	1	SCH	NA
27775	1979-08-30 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27827	1979-09-12 00:00:00	-922	1	SCH	NA
27828	1979-09-12 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27832	1979-09-13 06:00:00	-922	1	SCH	NA
27833	1979-09-13 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27839	1979-09-15 00:00:00	-922	1	SCH	NA
27840	1979-09-15 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27852	1979-09-18 06:00:00	-922	1	SCH	NA
27853	1979-09-18 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27879	1979-09-25 00:00:00	-922	1	SCH	NA
27880	1979-09-25 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27929	1979-10-07 12:00:00	-922	1	SCH	NA
27930	1979-10-07 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27940	1979-10-10 06:00:00	-922	1	SCH	NA
27941	1979-10-10 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27949	1979-10-12 12:00:00	-922	1	SCH	NA
27950	1979-10-12 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27968	1979-10-17 06:00:00	-922	1	SCH	NA
27969	1979-10-17 12:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27978	1979-10-19 18:00:00	-922	1	SCH	NA
27979	1979-10-20 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
27997	1979-10-24 12:00:00	-922	1	SCH	NA
27999	1979-10-25 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28005	1979-10-26 12:00:00	-922	1	SCH	NA
28006	1979-10-26 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28025	1979-10-31 12:00:00	-922	1	SCH	NA
28026	1979-10-31 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28034	1979-11-02 18:00:00	-922	1	SCH	NA
28035	1979-11-03 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28058	1979-11-08 18:00:00	-922	1	SCH	NA
28059	1979-11-09 00:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28061	1979-11-09 12:00:00	-922	1	SCH	NA
28062	1979-11-09 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28065	1979-11-10 12:00:00	-922	1	SCH	NA
28066	1979-11-10 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28071	1979-11-12 00:00:00	-922	1	SCH	NA
28072	1979-11-12 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28095	1979-11-18 00:00:00	-922	1	SCH	NA
28096	1979-11-18 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28097	1979-11-18 12:00:00	-922	1	SCH	NA
28098	1979-11-18 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28113	1979-11-22 12:00:00	-922	1	SCH	NA
28114	1979-11-22 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28127	1979-11-26 00:00:00	-922	1	SCH	NA
28128	1979-11-26 06:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28141	1979-11-29 12:00:00	-922	1	SCH	NA
28142	1979-11-29 18:00:00	114	1	SCH	Vaisala RS92/DigiCORA MW41 (Finland)                           
28147	1979-12-01 00:00:00	-922	1	SCH	NA
28278	1980-01-03 00:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28279	1980-01-03 06:00:00	-922	1	SCH	NA
28281	1980-01-03 18:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28282	1980-01-04 00:00:00	-922	1	SCH	NA
28284	1980-01-04 12:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28285	1980-01-04 18:00:00	-922	1	SCH	NA
28296	1980-01-07 12:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28297	1980-01-07 18:00:00	-922	1	SCH	NA
28301	1980-01-08 18:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28302	1980-01-09 00:00:00	-922	1	SCH	NA
28307	1980-01-10 06:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28308	1980-01-10 12:00:00	-922	1	SCH	NA
28310	1980-01-11 00:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28311	1980-01-11 06:00:00	-922	1	SCH	NA
28313	1980-01-11 18:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28314	1980-01-12 00:00:00	-922	1	SCH	NA
28315	1980-01-12 06:00:00	112	1	SCH	Jin Yang RSG-20A with derived pressure from GPS height/GL-5000P (Republic   of Korea)                 
28316	1980-01-12 12:00:00	-922	1	SCH	NA
