	date_time	sensor_id	value	source	comment
0	1945-03-23 02:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
7804	1973-02-08 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
7819	1973-02-15 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
8825	1975-01-09 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
8886	1975-02-20 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9120	1975-10-30 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
9152	1975-11-20 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9330	1976-02-26 00:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
9420	1976-05-09 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9591	1976-10-05 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
9701	1976-12-28 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9811	1977-02-15 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
9812	1977-02-17 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
9935	1977-05-03 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
9946	1977-05-11 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
9948	1977-06-15 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
9968	1977-07-23 06:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
10583	1979-05-22 11:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
11157	1980-12-24 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11240	1981-03-05 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
11242	1981-03-05 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11348	1981-05-16 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
11661	1981-12-19 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
11675	1982-01-02 12:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
12022	1982-08-27 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12322	1983-05-06 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
12593	1983-12-26 00:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
12706	1984-04-18 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
12862	1984-10-01 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
13122	1985-09-09 00:00:00	V21 	1	SCH	  V21 Vaisala RS21 early capacitive hygrometer radiosonde {1974} WMO instr=36^ <F=T25,400,1680FU,P=2Ac,T=BRc,U=A>
13171	1985-12-02 11:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
13183	1985-12-22 00:00:00	XXX 	1	SCH	  XXX Reject all obs with this station ID in this period^ misidentified or erroneous observations which should be rejected
13189	1989-12-14 12:00:00	W__ 	1	SCH	  W__ Wind only, method unspecified^
