	date_time	sensor_id	value	source	comment
2058	2015-12-12 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2092	2015-12-29 00:00:00	121	2	WMO	Jin Yang 1524LA LORAN-C/GL5000 (Republic of Korea)                        
2093	2015-12-29 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2129	2016-01-16 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
2130	2016-01-17 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2163	2016-02-02 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
2164	2016-02-03 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2204	2016-02-23 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
2205	2016-02-23 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2684	2016-10-20 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2703	2016-10-29 12:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
2704	2016-10-30 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2709	2016-11-01 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
2710	2016-11-02 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2729	2016-11-11 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
2733	2016-11-13 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
2734	2016-11-14 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
2759	2016-11-26 12:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
2786	2016-12-10 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
2794	2016-12-14 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
2795	2016-12-14 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
2894	2017-02-02 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
2931	2017-02-20 12:00:00	125	2	WMO	Vaisala RS41/MARWIN MW32 (Finland)                           
2932	2017-02-21 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3069	2017-05-07 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3088	2017-05-17 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3089	2017-05-17 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3131	2017-06-07 12:00:00	129	2	WMO	MARL-A or Vektor-M - AK2-02 (Russian Federation)                        
3132	2017-06-08 00:00:00	128	2	WMO	AVK - AK2-02 (Russian Federation)                          
3136	2017-06-10 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3289	2017-08-25 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3290	2017-08-26 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3296	2017-08-29 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3297	2017-08-29 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3304	2017-09-02 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3305	2017-09-02 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3351	2017-09-25 12:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
3398	2017-10-19 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3401	2017-10-20 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3403	2017-10-21 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3405	2017-10-22 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3406	2017-10-23 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3407	2017-10-23 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3408	2017-10-24 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3417	2017-10-28 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3418	2017-10-29 00:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
3426	2017-11-02 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3458	2017-11-18 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3459	2017-11-18 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3460	2017-11-19 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3464	2017-11-21 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3465	2017-11-21 12:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
3468	2017-11-23 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3470	2017-11-24 00:00:00	153	2	WMO	AVK – I-2012 (Russian Federation)                          
3478	2017-11-28 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3495	2017-12-06 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3496	2017-12-07 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3586	2018-01-21 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3587	2018-01-21 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3612	2018-02-03 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
3613	2018-02-03 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3785	2018-04-30 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3786	2018-05-01 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3888	2018-06-21 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
3900	2018-06-27 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3929	2018-07-11 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3931	2018-07-12 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3961	2018-07-27 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3973	2018-08-02 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
3974	2018-08-03 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3978	2018-08-05 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
3979	2018-08-05 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3987	2018-08-09 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
3995	2018-08-13 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
3996	2018-08-14 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4026	2018-08-29 00:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
4029	2018-08-30 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4059	2018-09-14 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4060	2018-09-15 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4064	2018-09-17 00:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
4065	2018-09-17 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4069	2018-09-19 12:00:00	89	2	WMO	MARL-A or Vektor-M-BAR (Russian Federation)              
4070	2018-09-20 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4071	2018-09-21 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4072	2018-09-21 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4091	2018-10-01 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4092	2018-10-01 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4110	2018-10-10 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
4130	2018-10-20 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4132	2018-10-21 12:00:00	160	2	WMO	MARL-A or Vektor-M – I-2012 (Russian Federation)                        
4133	2018-10-22 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4134	2018-10-22 12:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4135	2018-10-23 00:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4143	2018-10-27 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4144	2018-10-27 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4153	2018-12-10 12:00:00	90	2	WMO	Radiosonde not specified or unknown             
4174	2018-12-21 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4176	2018-12-22 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4180	2018-12-24 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4182	2018-12-25 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4253	2019-01-29 12:00:00	58	2	WMO	AVK-BAR (Russian Federation)                
4254	2019-01-30 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4276	2019-02-10 00:00:00	27	2	WMO	AVK-MRZ (Russian Federation)                
4280	2019-02-12 00:00:00	90	2	WMO	Radiosonde not specified or unknown             
4741	2019-09-30 11:40:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4793	2019-10-26 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
4801	2019-10-30 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
4806	2019-11-01 23:31:00	90	2	WMO	Radiosonde not specified or unknown             
4815	2019-11-06 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
5288	2020-06-29 23:30:00	90	2	WMO	Radiosonde not specified or unknown             
5582	2020-11-24 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
5667	2021-01-05 23:31:00	90	2	WMO	Radiosonde not specified or unknown             
5782	2021-03-04 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
6077	2021-07-30 11:30:00	58	2	WMO	AVK-BAR (Russian Federation)                
6079	2021-07-31 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
6081	2021-08-01 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
6111	2021-08-16 11:30:00	90	2	WMO	Radiosonde not specified or unknown             
6112	2021-08-16 23:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
6140	2021-08-30 23:35:00	90	2	WMO	Radiosonde not specified or unknown             
6371	2021-12-24 11:30:00	162	2	WMO	MARL-A or Vektor-M – MRZ-3MK (Russian Federation)                        
11774	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR RZ-049 UNSPECIFIED 
11775	1962-02-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RZ-049 UNSPECIFIED , to , USSR A-22 UNSPECIFIED 
11776	1973-10-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR A-22 UNSPECIFIED , to , USSR RKZ-5 1780 MHZ 
11777	1976-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , USSR A-22 UNSPECIFIED 
11778	1986-08-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , USSR RKZ-5 1780 MHZ , to , RUSSIA/USSR MARS UNSPECIFIED 
11779	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
11779	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MARS UNSPECIFIED 
11783	1992-12-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ UNSPECIFIED 
11785	1996-05-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
11785	1996-05-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , RUSSIA/USSR MRZ-3A 
