	date_time	sensor_id	value	source	comment
0	1958-06-13 12:00:00	V18 	1	SCH	  V18 Vaisala RS18 hair hygrometer radiosonde {1972} WMO instr=35^ (W3=35, T=031) <F=T25,400,1680FR,P=2Ac,T=BRc,U=Hrc>
8689	1986-12-31 12:00:00	V8A 	1	SCH	  V8A Vaisala RS80 A-Humicap unspecified model {1981} WMO instr=37^ (assume W2=04 or 14, W3=37) <F=T403FL or 1680AL,P=Ac,T=CB,U=A>
0	2013-01-01 00:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
4375	2020-01-25 00:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4435	2020-02-29 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4436	2020-02-29 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4437	2020-03-01 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4438	2020-03-01 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4447	2020-03-06 00:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
4452	2020-03-08 12:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
4456	2020-03-10 12:00:00	123	2	WMO	Vaisala RS41/DigiCORA MW41 (Finland)                           
2009	1975-11-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VIZ UNSPECIFIED , to , VAISALA RS21 UNSPECIFIED 
2011	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 UNSPECIFIED 
2013	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA UNSPECIFIED 
2014	1987-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
2015	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
2015	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
