	date_time	sensor_id	value	source	comment
0	1966-11-18 11:00:00	H1  	1	SCH	  [--|04,14] Vaisala RS18, RS15, RS13, RS12, or RS11 (introduced 1936)
0	2013-01-06 12:00:00	79	2	WMO	Vaisala RS92/Digicora I, II or Marwin (Finland)            
1048	2016-04-28 12:00:00	80	2	WMO	Vaisala RS92/Digicora III (Finland)               
1512	2019-03-13 13:00:00	114	2	WMO	Vaisala RS92/DigiCORA MW41 (Finland)                           
2224	1960-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , VAISALA RS12 WATER INSULATED 
2225	1978-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS12 WATER INSULATED , to , VAISALA RS18 
2226	1981-01-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS18 , to , VAISALA RS21 UNSPECIFIED 
2228	1982-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS21 UNSPECIFIED 
2229	1986-06-01 00:00:00	IGRA2	3	IGRA2	CHANGE SONDE MODEL , VAISALA RS21 UNSPECIFIED , to , VAISALA RS80 UNSPECIFIED 
2231	1986-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA UNSPECIFIED 
2232	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
2232	1989-01-01 00:00:00	IGRA2	3	IGRA2	USING SONDE MODEL , I1 , VAISALA RS80 UNSPECIFIED 
